,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.624 / 2.063 / 99 / 99,1.547 / 1.942 / 99 / 99,2.460 / 2.973 / 99 / 99,1.325 / 2.005 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.222 / 1.222 / 99 / 99,1.546 / 2.242 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.160 / 1.407 / 99 / 99,0.959 / 1.070 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,0.987 / 1.300 / 99 / 99,1.243 / 1.584 / 99 / 99,1.067 / 1.593 / 99 / 99,1.177 / 1.466 / 99 / 99
4,1-4,1.592 / 1.928 / 99 / 99,1.712 / 2.119 / 99 / 99,1.453 / 1.974 / 99 / 99,1.566 / 1.928 / 99 / 99
5,2-0,2.278 / 2.672 / 25 / 25,0.956 / 1.250 / 40 / 40,2.307 / 2.968 / 57 / 57,2.345 / 2.672 / 37 / 37
6,2-1,1.673 / 1.673 / 41 / 41,1.859 / 2.325 / 58 / 58,3.684 / 6.514 / 63 / 63,1.673 / 1.673 / 52 / 52
7,2-2,1.192 / 1.567 / 52 / 52,1.170 / 1.669 / 45 / 45,1.599 / 1.937 / 51 / 51,1.269 / 1.793 / 54 / 54
8,2-3,1.697 / 1.816 / 32 / 32,0.845 / 1.371 / 47 / 47,0.994 / 1.408 / 45 / 45,1.789 / 2.347 / 48 / 48
9,2-4,2.779 / 2.984 / 59 / 59,2.691 / 2.966 / 69 / 69,16048.352 / 32241.759 / 30 / 34,2.594 / 2.966 / 33 / 33
10,2-5,1.564 / 2.210 / 58 / 58,1.850 / 2.337 / 51 / 51,1.548 / 2.262 / 43 / 43,1.534 / 2.210 / 30 / 30
11,2-6,0.696 / 0.929 / 31 / 31,0.837 / 1.183 / 63 / 63,0.715 / 0.929 / 45 / 45,0.750 / 0.929 / 48 / 48
12,2-7,0.952 / 0.952 / 40 / 40,1.103 / 1.249 / 76 / 76,1.037 / 1.131 / 57 / 57,0.952 / 0.952 / 54 / 54
13,2-8,1.561 / 1.956 / 66 / 66,58.446 / 685.690 / 42 / 42,6141.067 / 23949.098 / 35 / 52,1.681 / 2.125 / 59 / 59
14,2-9,0.741 / 2.691 / 59 / 59,0.708 / 0.708 / 61 / 61,0.743 / 2.305 / 45 / 45,0.708 / 0.708 / 43 / 43
15,2-10,2.302 / 2.742 / 37 / 37,2.145 / 2.869 / 40 / 40,2.239 / 2.948 / 56 / 56,2.128 / 2.716 / 43 / 43
16,2-11,1.167 / 2.868 / 45 / 45,2.696 / 2.849 / 58 / 58,2.630 / 2.630 / 3 / 43,2.803 / 3.103 / 45 / 45
17,2-12,1.828 / 2.205 / 86 / 86,1.814 / 2.205 / 36 / 36,10.170 / 13.058 / 25 / 25,1.774 / 2.011 / 29 / 29
18,2-13,1.041 / 1.091 / 39 / 39,1.269 / 1.399 / 31 / 31,1.665 / 2.314 / 49 / 49,1.039 / 1.091 / 66 / 66
19,2-14,2.564 / 2.835 / 37 / 37,1.507 / 1.871 / 32 / 32,1.490 / 1.952 / 44 / 44,2.553 / 2.835 / 34 / 34
20,2-15,1.619 / 1.879 / 40 / 40,1.775 / 2.102 / 47 / 47,3.487 / 6.365 / 70 / 70,1.628 / 1.879 / 53 / 53
21,2-16,1.080 / 3.392 / 62 / 62,0.913 / 1.299 / 73 / 73,0.840 / 1.049 / 35 / 35,0.888 / 1.299 / 22 / 22
22,2-17,2.129 / 2.446 / 54 / 54,1.519 / 1.926 / 77 / 77,1.627 / 2.242 / 61 / 61,2.150 / 2.633 / 89 / 89
23,2-18,1.090 / 1.586 / 60 / 60,1.037 / 1.658 / 60 / 60,1.510 / 2.383 / 42 / 42,1.210 / 1.702 / 67 / 67
24,2-19,2.155 / 2.451 / 43 / 43,1.690 / 1.894 / 50 / 50,1.736 / 2.325 / 60 / 60,2.230 / 2.451 / 65 / 65
