,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.178 / 3.075 / 99 / 99,2.730 / 3.661 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.434 / 3.390 / 99 / 99
1,1-1,1.580 / 1.736 / 99 / 99,1.110 / 1.345 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.526 / 1.981 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,2.110 / 3.008 / 99 / 99,2.052 / 2.851 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.546 / 2.429 / 99 / 99
4,1-4,1.174 / 1.360 / 99 / 99,1.672 / 2.164 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.247 / 1.360 / 99 / 99
5,2-0,2.599 / 3.269 / 47 / 47,1.545 / 3.054 / 61 / 61,-1.000 / -1.000 / 0 / 61,1.454 / 2.667 / 57 / 57
6,2-1,0.898 / 0.992 / 43 / 43,1.553 / 1.593 / 35 / 35,-1.000 / -1.000 / 0 / 49,1.811 / 2.104 / 38 / 38
7,2-2,2.212 / 2.874 / 32 / 32,1.594 / 2.156 / 67 / 67,-1.000 / -1.000 / 0 / 64,1.359 / 2.271 / 73 / 73
8,2-3,2.908 / 3.300 / 62 / 62,2.233 / 2.479 / 48 / 48,-1.000 / -1.000 / 0 / 35,2.209 / 2.299 / 44 / 44
9,2-4,2.256 / 3.289 / 31 / 31,1.972 / 3.232 / 64 / 64,-1.000 / -1.000 / 0 / 81,2.094 / 3.032 / 52 / 52
10,2-5,2.017 / 2.729 / 71 / 71,1.580 / 2.025 / 55 / 55,-1.000 / -1.000 / 0 / 32,1.266 / 2.045 / 38 / 38
11,2-6,1.312 / 2.030 / 59 / 59,1.616 / 2.421 / 62 / 62,-1.000 / -1.000 / 0 / 60,1.570 / 1.936 / 60 / 60
12,2-7,1.496 / 1.702 / 47 / 47,0.943 / 0.943 / 44 / 44,-1.000 / -1.000 / 0 / 29,1.212 / 1.293 / 68 / 68
13,2-8,2.176 / 2.945 / 33 / 33,1.963 / 2.331 / 49 / 49,-1.000 / -1.000 / 0 / 61,1.915 / 2.234 / 60 / 60
14,2-9,1.248 / 2.074 / 30 / 30,1.858 / 2.524 / 44 / 44,-1.000 / -1.000 / 0 / 64,1.272 / 1.798 / 41 / 41
15,2-10,1.744 / 2.318 / 53 / 53,1.941 / 2.818 / 59 / 59,-1.000 / -1.000 / 0 / 40,1.952 / 2.825 / 24 / 24
16,2-11,0.919 / 0.948 / 34 / 34,0.883 / 0.883 / 65 / 65,-1.000 / -1.000 / 0 / 63,0.883 / 0.883 / 36 / 36
17,2-12,2.322 / 3.042 / 43 / 43,1.538 / 2.132 / 30 / 30,-1.000 / -1.000 / 0 / 41,1.512 / 2.021 / 25 / 25
18,2-13,2.060 / 2.990 / 43 / 43,1.564 / 2.115 / 43 / 43,-1.000 / -1.000 / 0 / 50,1.739 / 2.380 / 50 / 50
19,2-14,1.141 / 1.332 / 39 / 39,1.269 / 1.495 / 62 / 62,-1.000 / -1.000 / 0 / 33,1.175 / 1.561 / 60 / 60
20,2-15,2.067 / 2.528 / 48 / 48,1.170 / 2.022 / 39 / 39,-1.000 / -1.000 / 0 / 49,1.026 / 1.650 / 38 / 38
21,2-16,2.945 / 3.584 / 58 / 58,2.039 / 2.566 / 55 / 55,-1.000 / -1.000 / 0 / 53,2.206 / 2.736 / 55 / 55
22,2-17,1.221 / 1.474 / 40 / 40,1.022 / 1.504 / 71 / 71,-1.000 / -1.000 / 0 / 45,1.099 / 1.504 / 48 / 48
23,2-18,1.029 / 1.632 / 45 / 45,1.116 / 1.675 / 28 / 28,-1.000 / -1.000 / 0 / 45,2.075 / 2.437 / 29 / 29
24,2-19,1.748 / 2.204 / 62 / 62,1.894 / 2.525 / 64 / 64,-1.000 / -1.000 / 0 / 22,1.219 / 2.347 / 56 / 56
