,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,3.012 / 3.425 / 73 / 99,3.046 / 3.425 / 99 / 99,3.279 / 3.425 / 88 / 99,3.096 / 3.425 / 92 / 99
1,1-1,1.255 / 1.736 / 99 / 99,1.366 / 1.532 / 99 / 99,1.367 / 1.953 / 99 / 99,1.371 / 1.664 / 99 / 99
2,1-2,2.399 / 2.829 / 73 / 99,2.524 / 2.829 / 99 / 99,2.555 / 2.829 / 88 / 99,2.422 / 2.829 / 92 / 99
3,1-3,1.703 / 2.314 / 99 / 99,2.485 / 3.063 / 99 / 99,2.745 / 3.422 / 99 / 99,1.824 / 2.314 / 99 / 99
4,1-4,1.111 / 1.269 / 99 / 99,1.061 / 1.393 / 99 / 99,1.144 / 1.269 / 99 / 99,1.152 / 1.269 / 99 / 99
5,2-0,1.951 / 2.584 / 45 / 45,2.003 / 2.899 / 54 / 54,2.002 / 2.584 / 55 / 55,1.902 / 2.269 / 22 / 22
6,2-1,1.964 / 2.512 / 41 / 41,0.952 / 0.952 / 21 / 21,1.888 / 2.108 / 52 / 52,1.884 / 2.512 / 56 / 56
7,2-2,2.167 / 3.002 / 56 / 56,1.900 / 2.545 / 43 / 43,1.073 / 1.408 / 43 / 43,0.934 / 1.104 / 32 / 32
8,2-3,1.340 / 2.629 / 62 / 62,1.299 / 1.798 / 40 / 40,1.201 / 1.812 / 63 / 63,1.315 / 2.218 / 43 / 43
9,2-4,1.016 / 1.016 / 39 / 39,3.483 / 4.031 / 27 / 27,3.284 / 3.677 / 65 / 73,1.439 / 1.518 / 55 / 55
10,2-5,0.890 / 0.890 / 62 / 62,0.890 / 0.890 / 40 / 40,0.890 / 0.890 / 45 / 45,0.890 / 0.890 / 34 / 34
11,2-6,1.874 / 2.382 / 44 / 44,1.647 / 1.697 / 23 / 23,1.638 / 2.051 / 17 / 17,1.931 / 2.382 / 54 / 54
12,2-7,3.712 / 4.136 / 62 / 62,3.475 / 3.880 / 18 / 18,3.847 / 4.569 / 79 / 79,3.752 / 4.250 / 61 / 61
13,2-8,2.111 / 2.682 / 31 / 31,2.213 / 2.801 / 54 / 54,1.909 / 2.354 / 39 / 39,2.018 / 2.387 / 44 / 44
14,2-9,2.725 / 3.407 / 77 / 77,2.930 / 3.594 / 54 / 54,2.584 / 3.296 / 31 / 31,2.774 / 3.293 / 65 / 65
15,2-10,2.434 / 3.244 / 50 / 50,2.100 / 2.764 / 51 / 51,0.905 / 1.422 / 21 / 21,1.012 / 1.434 / 56 / 56
16,2-11,1.145 / 1.786 / 64 / 64,1.143 / 1.651 / 42 / 42,1.092 / 1.558 / 64 / 64,1.205 / 1.558 / 52 / 52
17,2-12,1.513 / 1.513 / 42 / 42,1.513 / 1.513 / 59 / 59,1.513 / 1.513 / 75 / 75,1.513 / 1.513 / 38 / 38
18,2-13,1.706 / 2.035 / 66 / 66,1.582 / 2.085 / 68 / 68,1.386 / 1.885 / 49 / 49,1.300 / 1.853 / 62 / 62
19,2-14,2.048 / 2.552 / 56 / 56,2.048 / 2.744 / 46 / 46,1.942 / 2.229 / 30 / 30,1.764 / 2.227 / 29 / 29
20,2-15,0.692 / 1.151 / 42 / 42,0.819 / 1.216 / 63 / 63,0.852 / 1.177 / 35 / 35,0.928 / 1.436 / 69 / 69
21,2-16,1.326 / 1.405 / 53 / 53,0.998 / 1.054 / 57 / 57,1.359 / 1.744 / 45 / 45,1.321 / 1.405 / 40 / 40
22,2-17,1.684 / 1.753 / 49 / 49,1.572 / 2.829 / 50 / 50,1.476 / 1.882 / 51 / 52,1.227 / 1.678 / 31 / 36
23,2-18,0.898 / 0.898 / 68 / 68,0.898 / 0.898 / 19 / 19,0.898 / 0.898 / 46 / 46,0.898 / 0.898 / 25 / 25
24,2-19,2.009 / 2.179 / 57 / 57,2.006 / 2.126 / 72 / 75,2.019 / 2.179 / 53 / 53,2.056 / 2.183 / 34 / 34
