,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.452 / 2.337 / 99 / 99,1.317 / 1.843 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.794 / 2.894 / 99 / 99,1.903 / 2.453 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.319 / 1.891 / 99 / 99,1.677 / 2.246 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.015 / 2.173 / 99 / 99,1.647 / 2.474 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.501 / 1.704 / 99 / 99,1.760 / 2.440 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,-1.000 / -1.000 / 0 / 54,0.963 / 1.543 / 39 / 39,1.312 / 1.880 / 58 / 58,-1.000 / -1.000 / 0 / 64
6,2-1,-1.000 / -1.000 / 0 / 38,0.894 / 0.903 / 34 / 34,0.899 / 0.903 / 36 / 36,-1.000 / -1.000 / 0 / 78
7,2-2,-1.000 / -1.000 / 0 / 79,1.320 / 1.708 / 49 / 49,1.545 / 2.023 / 58 / 58,-1.000 / -1.000 / 0 / 29
8,2-3,-1.000 / -1.000 / 0 / 39,1.280 / 1.764 / 37 / 37,1.443 / 1.784 / 55 / 55,-1.000 / -1.000 / 0 / 50
9,2-4,-1.000 / -1.000 / 0 / 50,1.523 / 1.994 / 48 / 48,1.365 / 1.655 / 40 / 40,-1.000 / -1.000 / 0 / 26
10,2-5,-1.000 / -1.000 / 0 / 28,1.830 / 2.150 / 44 / 44,0.844 / 1.381 / 45 / 45,-1.000 / -1.000 / 0 / 65
11,2-6,-1.000 / -1.000 / 0 / 25,1.258 / 1.452 / 30 / 30,0.893 / 0.893 / 73 / 73,-1.000 / -1.000 / 0 / 45
12,2-7,-1.000 / -1.000 / 0 / 40,1.511 / 1.665 / 36 / 36,2.175 / 2.617 / 45 / 45,-1.000 / -1.000 / 0 / 48
13,2-8,-1.000 / -1.000 / 0 / 49,1.236 / 1.407 / 65 / 65,1.009 / 1.009 / 46 / 46,-1.000 / -1.000 / 0 / 46
14,2-9,-1.000 / -1.000 / 0 / 59,2.234 / 2.814 / 49 / 49,1.143 / 1.784 / 39 / 39,-1.000 / -1.000 / 0 / 48
15,2-10,-1.000 / -1.000 / 0 / 58,1.161 / 1.324 / 62 / 62,1.624 / 2.046 / 70 / 70,-1.000 / -1.000 / 0 / 42
16,2-11,-1.000 / -1.000 / 0 / 37,1.816 / 2.018 / 28 / 28,1.095 / 1.482 / 50 / 50,-1.000 / -1.000 / 0 / 28
17,2-12,-1.000 / -1.000 / 0 / 43,1.358 / 1.581 / 70 / 70,1.141 / 1.375 / 34 / 34,-1.000 / -1.000 / 0 / 44
18,2-13,-1.000 / -1.000 / 0 / 81,0.853 / 0.853 / 57 / 57,1.172 / 1.310 / 77 / 77,-1.000 / -1.000 / 0 / 58
19,2-14,-1.000 / -1.000 / 0 / 33,1.184 / 1.494 / 37 / 37,1.029 / 1.212 / 46 / 46,-1.000 / -1.000 / 0 / 63
20,2-15,-1.000 / -1.000 / 0 / 63,2.399 / 3.048 / 56 / 56,1.142 / 1.762 / 47 / 47,-1.000 / -1.000 / 0 / 44
21,2-16,-1.000 / -1.000 / 0 / 33,1.331 / 1.331 / 56 / 56,1.387 / 1.387 / 38 / 38,-1.000 / -1.000 / 0 / 32
22,2-17,-1.000 / -1.000 / 0 / 48,1.560 / 1.722 / 64 / 64,1.048 / 1.245 / 67 / 67,-1.000 / -1.000 / 0 / 61
23,2-18,-1.000 / -1.000 / 0 / 43,1.547 / 2.181 / 42 / 42,1.885 / 2.493 / 33 / 33,-1.000 / -1.000 / 0 / 70
24,2-19,-1.000 / -1.000 / 0 / 48,1.685 / 1.758 / 45 / 45,1.353 / 2.047 / 33 / 33,-1.000 / -1.000 / 0 / 47
