,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.059 / 1.226 / 99 / 99,2.342 / 2.530 / 99 / 99,1.411 / 1.559 / 99 / 99,1.043 / 1.226 / 99 / 99
1,1-1,1.415 / 1.596 / 99 / 99,1.403 / 1.950 / 99 / 99,2.088 / 2.635 / 99 / 99,1.258 / 1.596 / 99 / 99
2,1-2,1.464 / 2.201 / 99 / 99,1.948 / 2.519 / 99 / 99,3.036 / 3.485 / 99 / 99,1.641 / 2.229 / 99 / 99
3,1-3,1.361 / 1.916 / 99 / 99,1.326 / 1.916 / 99 / 99,1.638 / 2.193 / 99 / 99,1.416 / 1.904 / 99 / 99
4,1-4,1.460 / 1.756 / 99 / 99,1.408 / 1.756 / 99 / 99,2.222 / 2.753 / 99 / 99,1.347 / 1.872 / 99 / 99
5,2-0,2.150 / 2.528 / 40 / 40,1.615 / 2.085 / 44 / 44,1.548 / 2.004 / 52 / 52,2.121 / 2.839 / 46 / 46
6,2-1,2.621 / 3.091 / 38 / 38,2.500 / 2.791 / 62 / 62,2.491 / 2.823 / 50 / 50,2.834 / 3.663 / 62 / 62
7,2-2,1.985 / 2.891 / 54 / 54,2.088 / 2.622 / 77 / 77,1.737 / 2.639 / 29 / 29,1.908 / 2.249 / 62 / 62
8,2-3,1.075 / 1.525 / 47 / 47,1.045 / 1.977 / 38 / 38,1.039 / 1.649 / 40 / 40,1.158 / 1.884 / 51 / 51
9,2-4,0.711 / 0.888 / 59 / 59,0.695 / 2.438 / 34 / 34,0.728 / 0.912 / 78 / 78,0.682 / 0.888 / 52 / 52
10,2-5,1.417 / 1.878 / 49 / 49,1.924 / 2.450 / 46 / 46,2.146 / 2.556 / 39 / 39,1.523 / 2.205 / 60 / 60
11,2-6,1.762 / 2.004 / 56 / 56,1.991 / 2.463 / 85 / 85,2.364 / 2.752 / 44 / 44,1.730 / 2.317 / 47 / 47
12,2-7,1.460 / 2.289 / 56 / 56,1.032 / 2.603 / 44 / 44,1.179 / 1.645 / 54 / 54,1.253 / 1.696 / 48 / 48
13,2-8,0.952 / 0.952 / 70 / 70,0.952 / 0.952 / 39 / 39,0.952 / 0.952 / 28 / 28,0.952 / 0.952 / 59 / 59
14,2-9,2.368 / 3.211 / 48 / 49,2.273 / 2.666 / 67 / 67,1.551 / 2.242 / 60 / 60,2.758 / 3.458 / 40 / 40
15,2-10,1.205 / 1.830 / 53 / 53,1.060 / 1.278 / 60 / 60,1.464 / 1.895 / 54 / 54,0.945 / 1.443 / 20 / 20
16,2-11,1.318 / 1.372 / 41 / 41,1.440 / 1.572 / 47 / 47,1.157 / 1.220 / 64 / 64,1.323 / 1.447 / 39 / 39
17,2-12,1.903 / 3.306 / 28 / 28,0.972 / 2.656 / 45 / 45,1.006 / 2.617 / 56 / 56,1.185 / 1.396 / 50 / 50
18,2-13,2.373 / 2.952 / 64 / 64,1.940 / 2.676 / 27 / 27,1.614 / 2.297 / 44 / 44,2.326 / 2.970 / 57 / 57
19,2-14,1.245 / 1.864 / 69 / 69,1.167 / 1.768 / 60 / 60,1.063 / 1.524 / 53 / 53,1.105 / 1.645 / 47 / 47
20,2-15,2.080 / 2.847 / 65 / 65,1.857 / 2.219 / 55 / 55,1.756 / 2.228 / 50 / 50,1.977 / 2.663 / 56 / 56
21,2-16,3.109 / 3.522 / 58 / 58,1.256 / 1.813 / 42 / 42,1.333 / 1.723 / 26 / 26,3.070 / 3.399 / 44 / 44
22,2-17,1.649 / 1.909 / 66 / 66,1.490 / 1.721 / 16 / 16,0.909 / 0.909 / 65 / 65,1.634 / 1.873 / 29 / 29
23,2-18,1.663 / 2.158 / 33 / 33,1.560 / 1.682 / 32 / 32,1.534 / 1.821 / 48 / 48,1.539 / 2.140 / 36 / 36
24,2-19,1.299 / 1.853 / 38 / 38,1.298 / 4.030 / 55 / 55,1.155 / 1.770 / 37 / 37,1.345 / 1.972 / 33 / 33
