,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.320 / 1.715 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.373 / 1.715 / 99 / 99
1,1-1,1.876 / 2.537 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.982 / 2.537 / 99 / 99
2,1-2,2.103 / 2.550 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.910 / 2.550 / 99 / 99
3,1-3,2.334 / 2.836 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.217 / 2.836 / 99 / 99
4,2-0,1.132 / 1.512 / 50 / 50,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 53,1.227 / 1.902 / 62 / 62
5,2-1,1.421 / 1.890 / 22 / 22,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 45,1.446 / 1.873 / 47 / 47
6,2-2,1.465 / 1.787 / 38 / 38,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 59,1.383 / 1.904 / 63 / 63
7,2-3,1.031 / 1.731 / 51 / 51,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 23,1.223 / 2.121 / 52 / 52
8,2-4,1.246 / 2.200 / 70 / 70,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 52,0.973 / 1.903 / 46 / 46
9,2-5,1.419 / 1.896 / 64 / 64,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 56,1.190 / 2.103 / 60 / 60
10,2-6,1.150 / 2.153 / 52 / 52,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 39,1.082 / 1.322 / 49 / 49
11,2-7,1.048 / 1.181 / 49 / 49,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 69,1.046 / 1.181 / 43 / 43
12,2-8,0.985 / 1.425 / 26 / 26,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 29,1.184 / 1.602 / 61 / 61
13,2-9,1.412 / 1.567 / 57 / 57,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 82,1.400 / 1.909 / 51 / 51
14,2-10,1.166 / 1.468 / 28 / 28,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 48,1.408 / 1.983 / 37 / 37
15,2-11,1.319 / 1.654 / 33 / 33,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 76,1.463 / 2.007 / 7 / 7
16,2-12,1.051 / 1.259 / 37 / 37,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 70,1.072 / 1.619 / 41 / 41
17,2-13,1.211 / 1.618 / 63 / 63,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 45,1.352 / 1.927 / 57 / 57
18,2-14,1.458 / 2.002 / 73 / 73,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 75,1.350 / 2.107 / 48 / 48
19,2-15,1.399 / 1.783 / 62 / 62,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 61,1.411 / 1.783 / 27 / 27
