,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.218 / 1.598 / 99 / 99,1.507 / 2.302 / 99 / 99,1.282 / 2.328 / 99 / 99,1.330 / 1.965 / 99 / 99
1,1-1,1.753 / 2.451 / 99 / 99,2.065 / 2.577 / 99 / 99,1.954 / 2.577 / 99 / 99,1.788 / 2.483 / 99 / 99
2,1-2,1.012 / 1.047 / 99 / 99,1.312 / 1.497 / 99 / 99,1.292 / 1.985 / 99 / 99,1.014 / 1.029 / 99 / 99
3,1-3,1.203 / 1.335 / 99 / 99,1.537 / 1.734 / 99 / 99,1.443 / 1.734 / 99 / 99,1.159 / 1.335 / 99 / 99
4,2-0,1.398 / 1.807 / 49 / 49,1.451 / 2.098 / 69 / 69,1.496 / 1.898 / 47 / 47,1.435 / 1.787 / 33 / 33
5,2-1,1.161 / 2.203 / 48 / 48,1.608 / 2.260 / 57 / 57,1.671 / 2.365 / 59 / 59,1.448 / 2.227 / 60 / 60
6,2-2,1.354 / 2.284 / 65 / 65,1.780 / 2.287 / 46 / 46,1.493 / 1.943 / 29 / 29,1.495 / 2.254 / 52 / 52
7,2-3,1.088 / 1.679 / 54 / 54,1.512 / 1.927 / 49 / 49,1.690 / 2.259 / 37 / 37,1.481 / 2.239 / 40 / 40
8,2-4,1.630 / 2.593 / 28 / 28,1.488 / 2.035 / 44 / 44,1.555 / 2.032 / 54 / 54,1.577 / 2.147 / 46 / 46
9,2-5,0.913 / 1.261 / 49 / 49,0.898 / 0.898 / 44 / 44,1.090 / 1.454 / 49 / 49,1.001 / 1.261 / 60 / 60
10,2-6,1.414 / 1.427 / 9 / 9,1.567 / 1.971 / 46 / 46,1.490 / 1.693 / 43 / 43,1.504 / 1.708 / 47 / 47
11,2-7,1.136 / 1.470 / 34 / 34,1.098 / 1.470 / 55 / 55,1.005 / 1.470 / 71 / 71,0.966 / 1.275 / 38 / 38
12,2-8,1.003 / 1.192 / 73 / 73,1.085 / 1.538 / 62 / 62,1.003 / 1.538 / 33 / 33,1.041 / 1.506 / 56 / 56
13,2-9,1.455 / 2.408 / 30 / 30,1.588 / 2.539 / 67 / 67,1.513 / 2.381 / 47 / 47,1.072 / 1.695 / 38 / 38
14,2-10,1.778 / 2.258 / 43 / 43,1.686 / 2.302 / 35 / 35,1.769 / 2.302 / 38 / 38,1.651 / 2.371 / 52 / 52
15,2-11,1.417 / 1.542 / 40 / 40,1.405 / 1.792 / 43 / 43,1.383 / 1.740 / 65 / 65,1.481 / 1.831 / 64 / 64
16,2-12,1.378 / 1.398 / 44 / 44,1.087 / 1.087 / 67 / 67,1.087 / 1.087 / 25 / 25,1.365 / 1.398 / 36 / 36
17,2-13,1.153 / 1.531 / 51 / 51,1.092 / 1.355 / 43 / 43,1.202 / 1.549 / 57 / 57,1.543 / 1.843 / 61 / 61
18,2-14,0.893 / 0.893 / 58 / 58,0.893 / 0.893 / 35 / 35,0.893 / 0.893 / 69 / 69,0.893 / 0.893 / 39 / 39
19,2-15,1.641 / 1.922 / 59 / 59,0.891 / 0.891 / 59 / 59,0.891 / 0.891 / 30 / 30,0.917 / 1.089 / 46 / 46
