,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.923 / 1.330 / 99 / 99,0.866 / 1.444 / 99 / 99,1.649 / 1.965 / 99 / 99,0.948 / 1.439 / 99 / 99
1,1-1,1.985 / 2.631 / 99 / 99,1.546 / 1.926 / 99 / 99,1.518 / 1.675 / 99 / 99,1.451 / 1.779 / 99 / 99
2,1-2,1.220 / 1.442 / 99 / 99,1.614 / 2.023 / 99 / 99,1.103 / 2.099 / 99 / 99,1.125 / 1.329 / 99 / 99
3,1-3,1.817 / 2.136 / 99 / 99,1.919 / 2.164 / 99 / 99,2.025 / 2.318 / 99 / 99,1.878 / 2.366 / 99 / 99
4,2-0,1.763 / 2.143 / 69 / 69,1.695 / 2.036 / 49 / 49,1.080 / 1.525 / 75 / 75,1.777 / 2.197 / 65 / 65
5,2-1,1.154 / 1.746 / 39 / 39,1.503 / 1.834 / 59 / 59,0.821 / 1.293 / 48 / 48,1.076 / 1.586 / 43 / 43
6,2-2,1.027 / 1.367 / 39 / 39,1.295 / 1.701 / 48 / 48,1.916 / 2.226 / 49 / 49,1.226 / 1.367 / 41 / 41
7,2-3,2.336 / 2.840 / 56 / 56,1.505 / 2.017 / 47 / 47,1.119 / 2.872 / 35 / 35,2.430 / 2.789 / 57 / 57
8,2-4,1.323 / 1.881 / 59 / 59,1.087 / 1.537 / 57 / 57,1.491 / 1.690 / 27 / 27,1.327 / 1.881 / 66 / 66
9,2-5,0.996 / 1.567 / 45 / 45,1.391 / 1.837 / 24 / 24,0.953 / 1.532 / 60 / 60,1.209 / 1.843 / 81 / 81
10,2-6,1.255 / 1.480 / 67 / 67,0.705 / 0.705 / 37 / 37,1.014 / 1.122 / 55 / 55,1.264 / 1.480 / 54 / 54
11,2-7,2.112 / 2.494 / 49 / 49,1.890 / 2.303 / 42 / 42,1.116 / 1.814 / 56 / 56,2.033 / 2.494 / 52 / 52
12,2-8,0.952 / 1.382 / 54 / 54,1.823 / 2.071 / 38 / 38,1.327 / 1.679 / 49 / 49,0.906 / 1.382 / 58 / 58
13,2-9,1.856 / 2.768 / 46 / 46,1.795 / 2.862 / 68 / 68,15.544 / 578.871 / 41 / 41,1.897 / 2.689 / 38 / 38
14,2-10,1.419 / 2.278 / 61 / 61,1.324 / 2.050 / 60 / 60,1.953 / 2.235 / 56 / 56,1.255 / 2.269 / 54 / 54
15,2-11,1.959 / 2.469 / 42 / 42,1.975 / 2.326 / 53 / 53,1.271 / 1.601 / 49 / 49,1.870 / 1.941 / 25 / 25
16,2-12,1.303 / 1.738 / 45 / 45,1.076 / 1.207 / 19 / 19,1.148 / 1.529 / 15 / 15,1.325 / 1.565 / 61 / 61
17,2-13,1.187 / 2.052 / 45 / 45,1.086 / 1.746 / 38 / 38,1.529 / 1.950 / 52 / 52,1.295 / 1.761 / 57 / 57
18,2-14,1.100 / 1.520 / 63 / 63,1.382 / 1.603 / 30 / 30,1.409 / 1.510 / 44 / 44,1.144 / 1.440 / 50 / 50
19,2-15,1.805 / 2.065 / 42 / 42,1.914 / 2.240 / 43 / 43,1.369 / 2.083 / 48 / 48,1.687 / 2.065 / 49 / 49
