,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.692 / 2.379 / 99 / 99,1.721 / 2.379 / 99 / 99,1.554 / 2.100 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.558 / 2.133 / 99 / 99,1.489 / 2.320 / 99 / 99,1.963 / 2.484 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.339 / 2.045 / 99 / 99,1.526 / 1.937 / 99 / 99,1.491 / 1.937 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.285 / 1.558 / 99 / 99,1.368 / 1.558 / 99 / 99,1.469 / 2.010 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,2-0,1.763 / 2.654 / 40 / 40,1.353 / 1.708 / 27 / 27,1.171 / 1.482 / 25 / 25,-1.000 / -1.000 / 0 / 46
5,2-1,2.064 / 2.636 / 35 / 35,2.067 / 2.791 / 64 / 64,2.082 / 2.403 / 33 / 33,-1.000 / -1.000 / 0 / 48
6,2-2,1.752 / 2.385 / 64 / 64,1.789 / 2.110 / 64 / 64,1.805 / 2.110 / 60 / 60,-1.000 / -1.000 / 0 / 45
7,2-3,1.440 / 2.065 / 50 / 50,1.272 / 2.065 / 47 / 47,0.989 / 1.267 / 31 / 31,-1.000 / -1.000 / 0 / 31
8,2-4,1.164 / 1.364 / 35 / 35,0.896 / 0.896 / 55 / 55,0.896 / 0.896 / 59 / 59,-1.000 / -1.000 / 0 / 63
9,2-5,1.139 / 1.701 / 62 / 62,1.129 / 1.701 / 63 / 63,1.033 / 1.701 / 62 / 62,-1.000 / -1.000 / 0 / 47
10,2-6,1.038 / 1.383 / 43 / 43,1.242 / 1.851 / 62 / 62,1.113 / 1.581 / 73 / 73,-1.000 / -1.000 / 0 / 71
11,2-7,1.975 / 2.383 / 72 / 72,1.353 / 2.328 / 47 / 47,1.251 / 1.984 / 32 / 32,-1.000 / -1.000 / 0 / 23
12,2-8,1.315 / 1.778 / 72 / 72,1.234 / 1.778 / 55 / 55,1.007 / 1.778 / 53 / 53,-1.000 / -1.000 / 0 / 46
13,2-9,0.967 / 1.342 / 52 / 52,1.071 / 1.342 / 46 / 46,1.288 / 1.778 / 54 / 54,-1.000 / -1.000 / 0 / 52
14,2-10,1.079 / 1.367 / 49 / 49,1.137 / 1.782 / 36 / 36,1.229 / 1.782 / 27 / 27,-1.000 / -1.000 / 0 / 23
15,2-11,0.941 / 0.941 / 36 / 36,0.941 / 0.941 / 72 / 72,0.941 / 0.941 / 61 / 61,-1.000 / -1.000 / 0 / 55
16,2-12,0.977 / 1.501 / 59 / 59,1.093 / 1.512 / 52 / 52,1.218 / 1.829 / 55 / 55,-1.000 / -1.000 / 0 / 43
17,2-13,1.314 / 1.351 / 28 / 28,1.310 / 1.351 / 52 / 52,1.398 / 1.707 / 45 / 45,-1.000 / -1.000 / 0 / 71
18,2-14,1.336 / 2.279 / 48 / 48,1.730 / 2.284 / 39 / 39,1.424 / 1.736 / 35 / 35,-1.000 / -1.000 / 0 / 69
19,2-15,1.901 / 2.606 / 73 / 73,1.900 / 2.357 / 46 / 46,1.991 / 2.606 / 53 / 53,-1.000 / -1.000 / 0 / 28
