,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.210 / 1.335 / 99 / 99,1.974 / 2.378 / 99 / 99,1.640 / 2.455 / 99 / 99,1.159 / 1.335 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.194 / 1.256 / 99 / 99,2.235 / 2.425 / 99 / 99,1.243 / 1.256 / 99 / 99
2,1-2,1.419 / 1.419 / 99 / 99,2.074 / 2.337 / 99 / 99,2.238 / 2.567 / 99 / 99,1.419 / 1.419 / 99 / 99
3,1-3,1.641 / 2.017 / 99 / 99,2.068 / 2.637 / 99 / 99,2.328 / 3.592 / 99 / 99,2.112 / 2.514 / 99 / 99
4,2-0,1.420 / 1.463 / 33 / 33,1.410 / 1.463 / 34 / 34,1.361 / 1.361 / 48 / 48,1.410 / 1.463 / 44 / 44
5,2-1,1.579 / 2.061 / 42 / 42,1.103 / 1.769 / 47 / 47,1.223 / 1.757 / 62 / 62,1.533 / 2.061 / 43 / 43
6,2-2,0.939 / 1.441 / 69 / 69,1.614 / 2.285 / 26 / 26,1.187 / 1.746 / 46 / 46,1.036 / 1.441 / 69 / 69
7,2-3,1.382 / 1.831 / 60 / 60,1.052 / 1.428 / 46 / 46,2.014 / 2.521 / 56 / 56,1.086 / 1.200 / 36 / 36
8,2-4,1.127 / 1.544 / 46 / 46,1.620 / 1.786 / 21 / 21,1.118 / 1.373 / 21 / 21,0.890 / 0.890 / 42 / 42
9,2-5,0.683 / 0.945 / 66 / 66,1.286 / 1.662 / 66 / 66,0.933 / 1.270 / 48 / 64,0.745 / 0.945 / 35 / 35
10,2-6,1.050 / 1.165 / 56 / 56,1.026 / 1.026 / 59 / 59,0.920 / 1.126 / 20 / 41,0.897 / 0.897 / 20 / 20
11,2-7,1.161 / 1.666 / 61 / 61,1.597 / 1.903 / 39 / 39,1.751 / 2.888 / 76 / 76,1.523 / 2.116 / 55 / 55
12,2-8,1.574 / 2.056 / 49 / 49,1.266 / 2.001 / 56 / 56,1.109 / 1.436 / 58 / 58,1.598 / 1.988 / 69 / 69
13,2-9,0.923 / 1.261 / 38 / 38,1.039 / 1.482 / 79 / 79,2.187 / 2.660 / 38 / 38,1.051 / 1.482 / 55 / 55
14,2-10,1.325 / 1.654 / 47 / 47,0.942 / 1.422 / 48 / 51,1.520 / 1.944 / 40 / 40,1.009 / 1.560 / 45 / 45
15,2-11,1.657 / 2.089 / 64 / 64,1.228 / 1.634 / 75 / 75,1.101 / 1.732 / 53 / 53,1.535 / 2.013 / 55 / 55
16,2-12,1.394 / 1.838 / 58 / 58,0.967 / 1.473 / 45 / 45,1.846 / 2.151 / 49 / 49,1.045 / 1.312 / 28 / 28
17,2-13,0.903 / 0.967 / 37 / 37,1.336 / 1.451 / 31 / 31,1.704 / 1.893 / 52 / 52,1.323 / 1.422 / 62 / 62
18,2-14,1.140 / 1.506 / 67 / 67,1.646 / 2.086 / 66 / 66,1.949 / 2.960 / 42 / 42,1.630 / 1.950 / 81 / 81
19,2-15,2.160 / 2.810 / 34 / 34,2.173 / 3.049 / 36 / 36,1.088 / 1.632 / 62 / 62,1.612 / 2.332 / 54 / 54
