,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.173 / 1.272 / 99 / 99,1.563 / 1.624 / 99 / 99,1.384 / 1.570 / 99 / 99,1.141 / 1.272 / 99 / 99
1,1-1,1.147 / 1.638 / 99 / 99,1.219 / 1.638 / 99 / 99,1.227 / 1.638 / 99 / 99,1.238 / 1.638 / 99 / 99
2,1-2,1.594 / 1.857 / 99 / 99,1.597 / 1.857 / 99 / 99,1.561 / 1.857 / 99 / 99,1.594 / 1.857 / 99 / 99
3,1-3,1.169 / 1.399 / 99 / 99,2.433 / 2.720 / 99 / 99,2.425 / 2.648 / 99 / 99,1.137 / 1.399 / 99 / 99
4,1-4,1.340 / 1.505 / 99 / 99,1.541 / 1.648 / 99 / 99,2.284 / 2.445 / 99 / 99,1.429 / 1.530 / 99 / 99
5,2-0,1.348 / 1.480 / 57 / 57,1.267 / 1.480 / 19 / 19,1.356 / 1.480 / 21 / 21,1.249 / 1.480 / 15 / 15
6,2-1,0.988 / 1.214 / 55 / 55,1.303 / 1.303 / 57 / 57,1.242 / 1.242 / 59 / 59,1.075 / 1.214 / 34 / 34
7,2-2,1.232 / 1.615 / 55 / 55,1.353 / 1.382 / 61 / 61,1.346 / 1.382 / 48 / 48,1.346 / 1.382 / 59 / 59
8,2-3,0.708 / 0.708 / 42 / 42,0.726 / 0.742 / 49 / 49,0.708 / 0.708 / 61 / 61,0.708 / 0.708 / 33 / 33
9,2-4,3.461 / 3.527 / 32 / 32,3.252 / 3.252 / 59 / 59,3.252 / 3.252 / 59 / 59,3.316 / 3.438 / 28 / 28
10,2-5,0.918 / 0.918 / 31 / 31,1.303 / 1.303 / 44 / 44,1.242 / 1.242 / 44 / 44,0.918 / 0.918 / 48 / 48
11,2-6,1.237 / 1.237 / 64 / 64,1.237 / 1.237 / 54 / 54,1.237 / 1.237 / 51 / 51,1.237 / 1.237 / 54 / 54
12,2-7,0.948 / 1.014 / 59 / 59,0.609 / 0.609 / 77 / 77,0.609 / 0.609 / 29 / 29,0.609 / 0.609 / 49 / 49
13,2-8,0.892 / 0.892 / 31 / 31,0.892 / 0.892 / 57 / 57,0.892 / 0.892 / 45 / 45,0.892 / 0.892 / 29 / 29
14,2-9,1.052 / 1.265 / 73 / 73,1.004 / 1.265 / 48 / 48,1.023 / 1.265 / 45 / 45,1.042 / 1.265 / 66 / 66
