,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.294 / 1.651 / 99 / 99,1.680 / 2.246 / 99 / 99,1.695 / 2.039 / 99 / 99,1.609 / 1.901 / 99 / 99
1,1-1,1.437 / 1.978 / 99 / 99,1.597 / 2.283 / 99 / 99,1.901 / 3.452 / 99 / 99,1.508 / 1.978 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.186 / 1.186 / 99 / 99,3.321 / 3.693 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.371 / 1.886 / 99 / 99,1.610 / 1.914 / 99 / 99,1.918 / 2.267 / 99 / 99,1.530 / 2.083 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.686 / 1.944 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,0.940 / 0.940 / 25 / 25,1.888 / 1.984 / 36 / 36,1.547 / 1.584 / 68 / 68,0.940 / 0.940 / 40 / 40
6,2-1,0.979 / 1.136 / 51 / 51,0.910 / 0.910 / 61 / 61,1.044 / 1.044 / 66 / 66,1.184 / 2.014 / 38 / 38
7,2-2,1.935 / 2.067 / 46 / 46,1.595 / 1.628 / 60 / 60,1.337 / 1.337 / 38 / 38,2.134 / 2.161 / 52 / 52
8,2-3,1.049 / 1.658 / 35 / 35,1.310 / 1.998 / 50 / 50,1.428 / 2.220 / 54 / 54,1.475 / 1.894 / 27 / 27
9,2-4,1.838 / 2.310 / 49 / 49,2.118 / 2.677 / 64 / 64,1.725 / 1.736 / 32 / 32,1.398 / 1.750 / 58 / 58
10,2-5,1.146 / 1.469 / 44 / 44,1.240 / 2.034 / 65 / 65,1.618 / 1.754 / 38 / 38,1.227 / 1.652 / 35 / 35
11,2-6,1.935 / 2.630 / 41 / 41,1.157 / 1.756 / 60 / 60,1.159 / 1.741 / 51 / 51,2.175 / 2.827 / 54 / 54
12,2-7,1.092 / 1.330 / 39 / 39,1.261 / 1.584 / 57 / 57,1.396 / 1.708 / 23 / 23,1.180 / 1.330 / 62 / 62
13,2-8,0.919 / 0.919 / 60 / 60,1.230 / 1.806 / 55 / 55,1.376 / 1.376 / 48 / 48,1.187 / 1.187 / 64 / 64
14,2-9,1.657 / 1.815 / 40 / 40,1.175 / 1.722 / 39 / 39,0.971 / 1.494 / 45 / 45,1.585 / 2.059 / 57 / 57
