,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.499 / 1.553 / 99 / 99,1.264 / 1.682 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.354 / 1.714 / 99 / 99,1.468 / 1.576 / 99 / 99,1.502 / 1.755 / 99 / 99,1.089 / 1.495 / 99 / 99
2,1-2,1.120 / 1.291 / 99 / 99,2.924 / 3.191 / 99 / 99,2.517 / 2.694 / 99 / 99,1.156 / 1.291 / 99 / 99
3,1-3,1.201 / 1.349 / 99 / 99,1.630 / 1.912 / 99 / 99,1.649 / 2.838 / 99 / 99,1.088 / 1.349 / 99 / 99
4,1-4,1.173 / 1.380 / 99 / 99,1.373 / 1.590 / 99 / 99,1.310 / 1.590 / 99 / 99,1.169 / 1.380 / 99 / 99
5,2-0,1.389 / 2.075 / 39 / 39,1.637 / 2.075 / 42 / 42,1.381 / 1.433 / 36 / 36,1.383 / 1.433 / 42 / 42
6,2-1,0.895 / 0.895 / 52 / 52,1.283 / 1.293 / 35 / 35,0.989 / 2.200 / 35 / 35,0.895 / 0.895 / 39 / 39
7,2-2,1.210 / 1.210 / 40 / 40,1.469 / 1.469 / 45 / 45,1.210 / 1.210 / 47 / 47,1.297 / 2.338 / 52 / 52
8,2-3,1.201 / 1.620 / 45 / 45,1.655 / 1.655 / 50 / 50,1.449 / 1.449 / 33 / 33,1.191 / 1.191 / 44 / 44
9,2-4,2.402 / 2.637 / 34 / 34,2.918 / 3.100 / 58 / 58,2.405 / 2.637 / 25 / 25,2.374 / 2.637 / 33 / 33
10,2-5,2.460 / 2.460 / 31 / 31,2.996 / 2.996 / 72 / 72,2.470 / 2.867 / 38 / 38,2.460 / 2.460 / 21 / 21
11,2-6,1.263 / 1.263 / 54 / 54,1.470 / 1.470 / 23 / 23,1.320 / 1.414 / 67 / 67,1.263 / 1.263 / 38 / 38
12,2-7,1.141 / 1.413 / 41 / 41,1.232 / 1.413 / 42 / 42,1.099 / 1.139 / 21 / 21,1.162 / 1.413 / 53 / 53
13,2-8,1.584 / 1.584 / 57 / 57,1.893 / 1.893 / 37 / 37,1.369 / 1.744 / 61 / 61,1.584 / 1.584 / 24 / 24
14,2-9,0.889 / 0.889 / 37 / 37,0.889 / 0.889 / 50 / 50,0.889 / 0.889 / 66 / 66,0.889 / 0.889 / 46 / 46
