,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.670 / 1.729 / 99 / 99,1.492 / 1.687 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.600 / 1.687 / 99 / 99
1,1-1,0.995 / 1.000 / 99 / 99,1.258 / 1.432 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.995 / 1.064 / 99 / 99
2,1-2,1.337 / 1.703 / 99 / 99,1.646 / 2.008 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.344 / 1.703 / 99 / 99
3,1-3,1.022 / 1.029 / 99 / 99,1.907 / 2.122 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.018 / 1.029 / 99 / 99
4,1-4,1.083 / 1.217 / 99 / 99,1.105 / 1.483 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.124 / 1.229 / 99 / 99
5,2-0,1.581 / 1.817 / 51 / 51,1.773 / 2.091 / 54 / 54,-1.000 / -1.000 / 0 / 55,1.659 / 1.817 / 40 / 40
6,2-1,1.059 / 1.287 / 33 / 33,0.974 / 1.321 / 45 / 45,-1.000 / -1.000 / 0 / 57,1.128 / 1.287 / 20 / 20
7,2-2,1.527 / 1.901 / 64 / 64,1.532 / 1.917 / 63 / 63,-1.000 / -1.000 / 0 / 75,1.587 / 1.973 / 66 / 66
8,2-3,1.630 / 1.687 / 37 / 37,1.612 / 1.687 / 31 / 31,-1.000 / -1.000 / 0 / 60,1.615 / 1.781 / 73 / 73
9,2-4,1.565 / 2.032 / 42 / 42,1.201 / 1.660 / 57 / 57,-1.000 / -1.000 / 0 / 51,1.069 / 1.318 / 66 / 66
10,2-5,0.888 / 0.888 / 72 / 72,0.888 / 0.888 / 55 / 55,-1.000 / -1.000 / 0 / 53,0.888 / 0.888 / 60 / 60
11,2-6,1.365 / 1.782 / 53 / 53,1.413 / 1.645 / 58 / 58,-1.000 / -1.000 / 0 / 71,1.365 / 1.605 / 53 / 53
12,2-7,1.004 / 1.004 / 27 / 27,1.778 / 1.906 / 38 / 38,-1.000 / -1.000 / 0 / 56,1.004 / 1.004 / 62 / 62
13,2-8,1.054 / 1.243 / 43 / 43,0.966 / 1.293 / 42 / 42,-1.000 / -1.000 / 0 / 51,0.957 / 1.243 / 57 / 57
14,2-9,1.622 / 1.919 / 73 / 73,1.672 / 1.976 / 57 / 57,-1.000 / -1.000 / 0 / 63,1.598 / 1.780 / 30 / 30
