,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.353 / 1.650 / 99 / 99,1.416 / 1.630 / 99 / 99,1.342 / 1.630 / 99 / 99,1.323 / 1.735 / 99 / 99
1,1-1,1.523 / 1.827 / 99 / 99,1.273 / 1.710 / 99 / 99,1.704 / 2.049 / 99 / 99,1.718 / 2.003 / 99 / 99
2,1-2,1.768 / 2.054 / 99 / 99,1.945 / 2.316 / 99 / 99,2.341 / 2.751 / 99 / 99,1.747 / 1.992 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.014 / 1.358 / 99 / 99,1.364 / 1.559 / 99 / 99,1.208 / 1.208 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.859 / 2.172 / 60 / 60,1.891 / 2.067 / 26 / 26,1.888 / 2.376 / 62 / 62,2.478 / 2.815 / 56 / 56
6,2-1,1.090 / 1.106 / 60 / 60,1.106 / 1.106 / 40 / 40,1.492 / 1.504 / 38 / 38,1.438 / 1.438 / 53 / 53
7,2-2,1.167 / 1.167 / 41 / 41,1.167 / 1.167 / 47 / 47,1.167 / 1.167 / 71 / 71,1.201 / 1.268 / 58 / 58
8,2-3,2.261 / 2.465 / 50 / 50,2.203 / 2.465 / 74 / 74,2.194 / 2.488 / 75 / 75,1.454 / 1.590 / 35 / 35
9,2-4,0.889 / 1.166 / 53 / 53,0.870 / 1.166 / 29 / 29,0.869 / 1.166 / 55 / 55,0.962 / 1.166 / 52 / 52
10,2-5,0.893 / 0.893 / 50 / 50,0.981 / 1.201 / 56 / 56,0.938 / 1.201 / 34 / 34,0.960 / 1.216 / 29 / 29
11,2-6,1.130 / 1.545 / 69 / 69,0.944 / 1.189 / 30 / 30,1.075 / 1.545 / 42 / 42,1.062 / 1.442 / 63 / 63
12,2-7,1.309 / 1.908 / 42 / 42,1.257 / 1.747 / 26 / 26,1.194 / 1.194 / 41 / 41,1.509 / 1.843 / 44 / 44
13,2-8,1.430 / 1.998 / 27 / 27,1.296 / 1.355 / 46 / 46,1.509 / 2.181 / 29 / 29,1.391 / 1.624 / 63 / 63
14,2-9,1.600 / 2.067 / 42 / 42,1.533 / 2.054 / 66 / 66,1.491 / 1.712 / 60 / 60,0.957 / 1.441 / 29 / 29
