,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.186 / 1.348 / 99 / 99,1.986 / 2.190 / 99 / 99,1.901 / 2.190 / 99 / 99,1.233 / 1.506 / 99 / 99
1,1-1,1.128 / 1.227 / 99 / 99,1.143 / 1.227 / 99 / 99,1.174 / 1.340 / 99 / 99,1.333 / 1.423 / 99 / 99
2,1-2,1.163 / 1.367 / 99 / 99,1.145 / 1.367 / 99 / 99,1.148 / 1.367 / 99 / 99,1.082 / 1.367 / 99 / 99
3,1-3,1.063 / 1.371 / 99 / 99,1.278 / 1.378 / 99 / 99,1.400 / 1.519 / 99 / 99,1.274 / 1.376 / 99 / 99
4,1-4,1.117 / 1.401 / 99 / 99,1.695 / 1.909 / 99 / 99,1.656 / 1.909 / 99 / 99,1.146 / 1.401 / 99 / 99
5,2-0,1.741 / 1.759 / 44 / 44,1.745 / 1.759 / 41 / 41,1.774 / 1.894 / 44 / 44,1.871 / 1.994 / 60 / 60
6,2-1,0.929 / 1.351 / 56 / 56,0.948 / 0.966 / 60 / 60,0.952 / 0.966 / 68 / 68,1.101 / 1.101 / 59 / 59
7,2-2,0.952 / 0.952 / 65 / 65,1.338 / 1.338 / 38 / 38,1.338 / 1.338 / 38 / 38,0.952 / 0.952 / 16 / 16
8,2-3,1.314 / 1.815 / 31 / 31,1.189 / 1.363 / 60 / 60,1.165 / 1.547 / 41 / 41,1.039 / 1.361 / 66 / 66
9,2-4,1.299 / 1.299 / 28 / 28,1.299 / 1.299 / 64 / 64,1.299 / 1.299 / 55 / 55,1.299 / 1.299 / 36 / 36
10,2-5,0.725 / 0.725 / 44 / 44,0.725 / 0.725 / 38 / 38,0.903 / 1.044 / 40 / 40,2.513 / 2.839 / 22 / 22
11,2-6,0.956 / 1.381 / 25 / 25,1.022 / 1.296 / 70 / 70,0.931 / 1.296 / 33 / 33,1.293 / 1.496 / 26 / 26
12,2-7,0.909 / 0.909 / 62 / 62,0.909 / 0.909 / 72 / 72,1.085 / 1.085 / 20 / 20,3.095 / 3.095 / 46 / 46
13,2-8,1.735 / 1.790 / 40 / 40,1.743 / 1.790 / 51 / 51,1.755 / 1.790 / 40 / 40,1.715 / 1.790 / 61 / 61
14,2-9,0.999 / 1.019 / 52 / 52,1.002 / 1.019 / 50 / 50,1.034 / 1.079 / 38 / 38,1.658 / 1.770 / 58 / 58
