,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.064 / 1.087 / 99 / 99,1.059 / 1.087 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.063 / 1.129 / 99 / 99,0.858 / 0.858 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.608 / 2.169 / 99 / 99,1.484 / 1.888 / 99 / 99,1.536 / 1.650 / 99 / 99,1.812 / 2.261 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.905 / 2.060 / 99 / 99,1.848 / 2.161 / 99 / 99,2.067 / 2.161 / 99 / 99,1.867 / 2.060 / 99 / 99
5,2-0,1.006 / 1.358 / 30 / 30,1.726 / 1.952 / 36 / 36,1.890 / 1.952 / 60 / 60,0.997 / 1.358 / 45 / 45
6,2-1,1.066 / 1.265 / 24 / 24,1.031 / 1.221 / 50 / 50,0.893 / 0.893 / 62 / 62,1.178 / 1.265 / 58 / 58
7,2-2,1.167 / 1.446 / 47 / 47,0.785 / 1.124 / 56 / 56,1.038 / 1.124 / 52 / 52,1.384 / 1.603 / 32 / 32
8,2-3,1.586 / 1.671 / 78 / 78,1.062 / 1.370 / 40 / 40,1.045 / 1.045 / 48 / 48,1.559 / 1.671 / 80 / 80
9,2-4,1.471 / 1.481 / 54 / 54,1.832 / 1.930 / 55 / 55,1.571 / 1.571 / 49 / 49,1.468 / 1.481 / 39 / 39
10,2-5,1.932 / 2.418 / 32 / 32,1.143 / 1.367 / 61 / 61,1.015 / 1.367 / 46 / 46,1.794 / 2.418 / 46 / 46
11,2-6,2.525 / 2.628 / 65 / 65,1.803 / 1.803 / 30 / 30,1.803 / 1.803 / 59 / 59,2.514 / 2.628 / 37 / 37
12,2-7,1.071 / 1.279 / 52 / 52,1.060 / 1.279 / 59 / 59,0.929 / 0.929 / 45 / 45,1.014 / 1.279 / 62 / 62
13,2-8,2.399 / 2.403 / 29 / 29,0.993 / 1.621 / 55 / 55,0.983 / 1.113 / 73 / 73,2.260 / 2.596 / 60 / 60
14,2-9,1.216 / 1.216 / 36 / 36,1.133 / 1.133 / 59 / 59,1.133 / 1.133 / 82 / 82,1.216 / 1.216 / 36 / 36
