,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.249 / 1.493 / 99 / 99,1.236 / 1.620 / 99 / 99,1.174 / 1.690 / 99 / 99,1.659 / 1.973 / 99 / 99
1,1-1,1.061 / 1.246 / 99 / 99,1.758 / 1.852 / 99 / 99,1.796 / 2.055 / 99 / 99,1.165 / 1.389 / 99 / 99
2,1-2,1.418 / 1.725 / 99 / 99,1.396 / 1.733 / 99 / 99,1.015 / 1.274 / 99 / 99,1.282 / 1.547 / 99 / 99
3,2-0,1.865 / 2.293 / 66 / 66,1.852 / 2.566 / 43 / 43,1.925 / 2.566 / 44 / 44,1.941 / 2.157 / 29 / 29
4,2-1,1.519 / 2.366 / 66 / 66,1.399 / 1.800 / 43 / 43,1.349 / 2.181 / 65 / 65,1.665 / 2.150 / 63 / 63
5,2-2,1.694 / 2.238 / 55 / 55,1.385 / 1.858 / 53 / 53,1.289 / 1.729 / 39 / 39,1.348 / 1.666 / 39 / 39
6,2-3,1.088 / 1.562 / 48 / 48,2.055 / 2.230 / 60 / 60,1.421 / 1.562 / 52 / 52,1.788 / 2.015 / 62 / 62
7,2-4,0.988 / 1.330 / 33 / 33,1.033 / 1.330 / 38 / 38,1.049 / 1.330 / 54 / 54,1.014 / 1.330 / 64 / 64
8,2-5,1.037 / 1.335 / 68 / 68,1.527 / 1.669 / 23 / 23,1.747 / 2.184 / 58 / 58,1.069 / 1.335 / 76 / 76
9,2-6,1.330 / 1.782 / 70 / 70,0.981 / 1.385 / 66 / 66,1.022 / 1.380 / 46 / 46,1.259 / 1.738 / 75 / 75
10,2-7,0.908 / 0.908 / 65 / 65,0.908 / 0.908 / 74 / 74,0.908 / 0.908 / 20 / 20,0.908 / 0.908 / 49 / 49
11,2-8,1.381 / 1.796 / 32 / 32,1.005 / 1.317 / 77 / 77,0.965 / 1.285 / 47 / 47,1.189 / 2.143 / 39 / 39
12,2-9,1.316 / 1.318 / 25 / 25,1.309 / 1.318 / 41 / 41,1.293 / 1.318 / 33 / 33,1.306 / 1.318 / 40 / 40
13,2-10,1.044 / 1.220 / 71 / 71,0.963 / 1.440 / 68 / 68,0.983 / 1.266 / 66 / 66,1.052 / 1.298 / 46 / 46
14,2-11,2.213 / 2.734 / 55 / 55,1.657 / 1.918 / 57 / 57,1.662 / 1.918 / 36 / 36,0.954 / 1.220 / 50 / 50
