,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.911 / 2.150 / 99 / 99,1.385 / 1.916 / 99 / 99,1.598 / 2.102 / 99 / 99,1.501 / 1.853 / 99 / 99
2,1-2,1.828 / 2.047 / 99 / 99,2.556 / 2.994 / 99 / 99,2.719 / 2.994 / 99 / 99,2.621 / 2.994 / 99 / 99
3,2-0,0.956 / 1.249 / 43 / 43,0.981 / 1.249 / 51 / 51,1.115 / 1.608 / 35 / 35,1.043 / 1.678 / 52 / 52
4,2-1,1.812 / 2.342 / 66 / 66,1.764 / 1.950 / 41 / 41,1.683 / 1.945 / 38 / 38,1.898 / 2.342 / 69 / 69
5,2-2,1.409 / 1.990 / 45 / 45,1.249 / 1.990 / 32 / 32,1.202 / 1.406 / 33 / 33,1.266 / 1.990 / 72 / 72
6,2-3,1.019 / 1.019 / 42 / 42,1.059 / 2.102 / 54 / 54,1.059 / 2.108 / 52 / 52,1.122 / 2.108 / 41 / 41
7,2-4,1.028 / 1.247 / 74 / 74,1.020 / 1.699 / 43 / 43,0.997 / 1.247 / 59 / 59,0.963 / 1.247 / 52 / 52
8,2-5,2.011 / 2.694 / 51 / 51,2.044 / 2.527 / 39 / 39,2.010 / 2.649 / 48 / 48,2.126 / 2.685 / 74 / 74
9,2-6,0.785 / 2.193 / 37 / 37,0.838 / 1.999 / 53 / 53,0.883 / 2.293 / 61 / 61,0.735 / 0.982 / 44 / 44
10,2-7,2.288 / 3.183 / 45 / 45,2.442 / 3.010 / 71 / 71,2.358 / 2.755 / 45 / 45,2.409 / 3.147 / 74 / 74
11,2-8,1.000 / 1.286 / 40 / 40,1.012 / 1.497 / 67 / 67,0.929 / 1.282 / 55 / 55,0.913 / 1.468 / 52 / 52
12,2-9,1.984 / 2.369 / 66 / 66,1.977 / 2.244 / 43 / 43,1.853 / 2.252 / 54 / 54,2.143 / 2.422 / 61 / 61
13,2-10,1.429 / 1.696 / 56 / 56,1.054 / 1.535 / 29 / 29,1.141 / 1.429 / 60 / 60,1.088 / 1.589 / 42 / 42
14,2-11,1.912 / 2.426 / 51 / 51,1.921 / 2.283 / 42 / 42,1.925 / 2.288 / 43 / 43,2.019 / 2.463 / 78 / 78
