,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.269 / 1.738 / 99 / 99,1.240 / 1.646 / 99 / 99,1.246 / 1.646 / 99 / 99,1.157 / 1.596 / 99 / 99
1,1-1,1.159 / 1.602 / 99 / 99,1.075 / 1.471 / 99 / 99,1.221 / 1.595 / 99 / 99,1.231 / 1.602 / 99 / 99
2,1-2,1.250 / 1.713 / 99 / 99,1.398 / 1.713 / 99 / 99,1.430 / 1.713 / 99 / 99,1.179 / 1.707 / 99 / 99
3,2-0,1.170 / 1.386 / 85 / 85,1.105 / 1.374 / 51 / 51,1.149 / 1.374 / 36 / 36,1.116 / 1.408 / 83 / 83
4,2-1,0.937 / 1.199 / 46 / 46,0.896 / 1.140 / 43 / 43,0.990 / 1.410 / 51 / 51,0.933 / 1.260 / 76 / 76
5,2-2,1.313 / 1.658 / 55 / 55,1.027 / 1.622 / 38 / 38,1.064 / 1.997 / 57 / 57,1.106 / 1.997 / 55 / 55
6,2-3,0.911 / 0.969 / 50 / 50,0.933 / 0.969 / 51 / 51,0.923 / 1.027 / 46 / 46,0.906 / 0.969 / 39 / 39
7,2-4,0.909 / 0.909 / 53 / 53,0.909 / 0.909 / 46 / 46,0.909 / 0.909 / 59 / 59,0.909 / 0.909 / 28 / 28
8,2-5,1.016 / 1.174 / 48 / 48,0.893 / 0.893 / 60 / 60,0.893 / 0.893 / 72 / 72,0.893 / 0.893 / 29 / 29
9,2-6,1.213 / 1.477 / 45 / 45,1.163 / 1.469 / 27 / 27,1.280 / 1.469 / 46 / 46,0.759 / 1.264 / 64 / 64
10,2-7,1.123 / 1.459 / 43 / 43,1.223 / 1.514 / 37 / 37,1.221 / 1.556 / 64 / 64,1.177 / 1.440 / 79 / 79
11,2-8,0.874 / 1.261 / 46 / 46,1.146 / 1.455 / 59 / 59,1.085 / 1.261 / 50 / 50,1.038 / 1.204 / 26 / 26
12,2-9,0.860 / 1.100 / 68 / 68,0.867 / 1.100 / 37 / 37,0.922 / 1.688 / 60 / 60,0.836 / 1.100 / 47 / 47
13,2-10,1.311 / 1.679 / 59 / 59,1.261 / 1.671 / 54 / 54,1.431 / 1.924 / 59 / 59,1.377 / 1.593 / 52 / 52
14,2-11,1.174 / 1.418 / 62 / 62,1.247 / 1.559 / 55 / 55,1.334 / 1.478 / 27 / 27,1.205 / 1.478 / 41 / 41
