,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.184 / 1.357 / 99 / 99,1.198 / 1.357 / 99 / 99,1.119 / 1.357 / 99 / 99,1.119 / 1.357 / 99 / 99
1,1-1,1.251 / 1.524 / 99 / 99,1.533 / 1.983 / 99 / 99,1.479 / 1.733 / 99 / 99,1.597 / 1.809 / 99 / 99
2,1-2,1.232 / 1.448 / 99 / 99,1.468 / 1.806 / 99 / 99,1.200 / 2.021 / 99 / 99,1.207 / 1.448 / 99 / 99
3,2-0,0.865 / 1.174 / 24 / 24,1.514 / 1.819 / 53 / 53,1.545 / 1.832 / 37 / 37,0.935 / 1.174 / 62 / 62
4,2-1,0.939 / 1.453 / 68 / 68,0.967 / 1.012 / 47 / 47,0.931 / 0.931 / 68 / 68,1.770 / 2.071 / 51 / 51
5,2-2,0.960 / 1.371 / 22 / 22,1.000 / 1.371 / 48 / 48,1.139 / 1.371 / 25 / 25,1.049 / 1.335 / 51 / 51
6,2-3,0.930 / 0.930 / 63 / 63,0.930 / 0.930 / 55 / 55,0.930 / 0.930 / 69 / 69,0.930 / 0.930 / 30 / 30
7,2-4,1.450 / 1.640 / 27 / 27,1.423 / 1.694 / 55 / 55,1.460 / 1.934 / 53 / 53,1.532 / 1.956 / 42 / 42
8,2-5,0.894 / 1.027 / 64 / 64,0.882 / 1.027 / 71 / 71,0.920 / 1.078 / 48 / 48,1.436 / 1.715 / 56 / 56
9,2-6,1.439 / 1.874 / 53 / 53,1.808 / 2.162 / 61 / 61,1.666 / 1.993 / 38 / 38,1.120 / 1.567 / 60 / 60
10,2-7,0.888 / 0.888 / 61 / 61,0.888 / 0.888 / 55 / 55,1.217 / 2.696 / 55 / 55,0.888 / 0.888 / 48 / 48
11,2-8,1.153 / 1.719 / 22 / 22,1.280 / 1.622 / 78 / 78,2.147 / 2.848 / 40 / 40,1.130 / 1.719 / 37 / 37
12,2-9,1.377 / 1.599 / 47 / 47,1.491 / 1.790 / 47 / 47,1.361 / 1.599 / 63 / 63,1.346 / 1.645 / 41 / 41
13,2-10,0.919 / 1.073 / 50 / 50,0.972 / 1.073 / 55 / 55,1.692 / 2.093 / 33 / 33,0.928 / 1.073 / 32 / 32
14,2-11,1.263 / 1.718 / 23 / 23,1.258 / 1.669 / 50 / 50,1.154 / 1.669 / 33 / 33,1.240 / 1.669 / 70 / 70
