,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.399 / 1.785 / 99 / 99,1.605 / 2.148 / 99 / 99,1.740 / 2.286 / 99 / 99,1.319 / 1.522 / 99 / 99
1,1-1,1.061 / 1.335 / 99 / 99,1.892 / 2.337 / 99 / 99,1.759 / 1.936 / 99 / 99,1.122 / 1.335 / 99 / 99
2,1-2,1.347 / 2.017 / 99 / 99,1.329 / 2.017 / 99 / 99,1.419 / 2.164 / 99 / 99,1.411 / 2.017 / 99 / 99
3,2-0,1.042 / 2.048 / 40 / 40,1.006 / 2.084 / 29 / 29,1.280 / 2.084 / 48 / 48,1.112 / 2.086 / 38 / 38
4,2-1,1.282 / 1.612 / 46 / 46,1.274 / 1.612 / 53 / 53,1.413 / 1.612 / 50 / 50,1.331 / 1.612 / 55 / 55
5,2-2,1.501 / 1.914 / 39 / 39,1.420 / 1.864 / 40 / 40,1.369 / 1.705 / 21 / 21,1.360 / 1.705 / 58 / 58
6,2-3,1.162 / 1.622 / 65 / 65,1.201 / 1.602 / 78 / 78,0.987 / 1.499 / 54 / 54,1.080 / 1.264 / 39 / 39
7,2-4,0.995 / 1.233 / 36 / 36,0.967 / 1.233 / 67 / 67,0.891 / 0.891 / 60 / 60,0.972 / 1.233 / 55 / 55
8,2-5,1.259 / 1.795 / 35 / 35,1.160 / 1.776 / 27 / 27,1.248 / 1.794 / 67 / 67,1.244 / 1.791 / 67 / 67
9,2-6,0.844 / 1.427 / 52 / 52,0.902 / 1.427 / 67 / 67,0.960 / 1.303 / 52 / 52,1.068 / 1.437 / 46 / 46
10,2-7,1.191 / 1.670 / 54 / 54,1.340 / 2.010 / 31 / 31,1.443 / 1.576 / 39 / 39,1.053 / 1.161 / 42 / 42
11,2-8,1.195 / 2.119 / 45 / 45,1.231 / 2.373 / 43 / 43,1.573 / 2.450 / 49 / 49,1.179 / 2.141 / 66 / 66
12,2-9,1.210 / 1.802 / 71 / 71,1.108 / 1.323 / 45 / 45,1.566 / 2.024 / 23 / 23,1.320 / 1.802 / 43 / 43
13,2-10,1.343 / 1.638 / 62 / 62,1.345 / 1.638 / 62 / 62,1.547 / 1.862 / 46 / 46,1.338 / 1.638 / 43 / 43
14,2-11,1.141 / 1.744 / 62 / 62,1.079 / 1.402 / 25 / 25,1.314 / 1.744 / 54 / 54,1.365 / 1.802 / 61 / 61
