,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.578 / 1.759 / 99 / 99,0.941 / 1.658 / 99 / 99,1.763 / 2.393 / 99 / 99,1.583 / 1.759 / 99 / 99
1,1-1,1.388 / 1.666 / 99 / 99,1.550 / 1.932 / 99 / 99,1.985 / 2.167 / 99 / 99,1.407 / 1.666 / 99 / 99
2,1-2,1.154 / 1.338 / 99 / 99,1.369 / 1.677 / 99 / 99,1.422 / 1.569 / 99 / 99,1.222 / 1.338 / 99 / 99
3,2-0,1.357 / 2.005 / 49 / 49,1.326 / 1.923 / 53 / 53,1.297 / 2.349 / 61 / 61,1.284 / 2.005 / 35 / 35
4,2-1,0.918 / 0.918 / 44 / 44,1.241 / 1.355 / 25 / 25,1.153 / 1.159 / 55 / 55,0.926 / 1.400 / 65 / 65
5,2-2,0.883 / 0.983 / 34 / 34,1.094 / 1.269 / 45 / 45,1.063 / 1.092 / 63 / 63,0.878 / 0.983 / 47 / 47
6,2-3,1.005 / 1.422 / 43 / 43,1.028 / 1.280 / 56 / 56,0.924 / 1.280 / 46 / 46,0.921 / 1.280 / 29 / 29
7,2-4,1.114 / 1.167 / 59 / 59,1.123 / 1.167 / 22 / 22,1.116 / 1.167 / 55 / 55,1.129 / 1.167 / 51 / 51
8,2-5,1.435 / 1.973 / 48 / 48,1.182 / 1.710 / 55 / 55,1.431 / 1.973 / 51 / 51,0.950 / 1.413 / 33 / 33
9,2-6,1.001 / 1.152 / 57 / 57,0.942 / 0.942 / 61 / 61,0.942 / 0.942 / 71 / 71,0.999 / 1.152 / 55 / 55
10,2-7,1.557 / 1.739 / 32 / 32,1.100 / 1.790 / 44 / 44,1.213 / 1.850 / 65 / 65,1.142 / 1.585 / 60 / 60
11,2-8,1.240 / 1.930 / 54 / 54,1.162 / 1.602 / 48 / 48,1.385 / 1.930 / 64 / 64,1.307 / 1.930 / 62 / 62
12,2-9,1.321 / 1.634 / 65 / 65,1.195 / 1.446 / 18 / 18,1.272 / 1.634 / 70 / 70,1.347 / 1.634 / 50 / 50
13,2-10,0.870 / 0.870 / 43 / 43,0.870 / 0.870 / 67 / 67,0.870 / 0.870 / 57 / 57,0.870 / 0.870 / 83 / 83
14,2-11,1.101 / 1.304 / 47 / 47,1.416 / 1.600 / 50 / 50,0.933 / 1.154 / 57 / 57,0.925 / 1.154 / 55 / 55
