,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.538 / 1.992 / 99 / 99,1.544 / 2.246 / 99 / 99,1.515 / 2.013 / 99 / 99,1.423 / 1.989 / 99 / 99
1,1-1,1.232 / 1.367 / 99 / 99,1.599 / 1.809 / 99 / 99,1.956 / 2.310 / 99 / 99,1.317 / 1.730 / 99 / 99
2,1-2,1.559 / 1.775 / 99 / 99,1.565 / 1.775 / 99 / 99,2.690 / 2.922 / 99 / 99,1.492 / 1.775 / 99 / 99
3,2-0,1.578 / 2.652 / 42 / 42,1.304 / 2.091 / 68 / 68,1.522 / 2.169 / 41 / 41,1.223 / 2.298 / 46 / 46
4,2-1,1.494 / 1.870 / 59 / 59,1.315 / 1.551 / 33 / 33,1.203 / 1.852 / 73 / 73,1.598 / 1.755 / 60 / 60
5,2-2,1.467 / 2.193 / 40 / 40,1.774 / 2.193 / 32 / 32,1.974 / 2.193 / 27 / 27,1.558 / 1.954 / 57 / 57
6,2-3,1.892 / 2.308 / 62 / 62,1.809 / 2.006 / 54 / 54,1.699 / 2.033 / 41 / 41,1.837 / 2.308 / 38 / 38
7,2-4,0.913 / 1.542 / 58 / 58,0.911 / 1.034 / 59 / 59,0.950 / 1.090 / 75 / 75,0.902 / 1.034 / 37 / 37
8,2-5,0.891 / 0.891 / 68 / 68,1.255 / 1.284 / 53 / 53,1.625 / 2.078 / 56 / 56,1.015 / 1.015 / 67 / 67
9,2-6,1.485 / 1.624 / 32 / 32,0.847 / 1.293 / 32 / 32,1.007 / 1.413 / 67 / 67,1.272 / 1.416 / 41 / 41
10,2-7,1.808 / 2.120 / 46 / 46,1.828 / 2.120 / 41 / 41,2.032 / 2.454 / 50 / 50,1.767 / 2.120 / 50 / 50
11,2-8,1.186 / 1.955 / 47 / 47,1.837 / 2.506 / 32 / 32,1.284 / 3.648 / 59 / 59,1.374 / 2.009 / 35 / 35
12,2-9,1.170 / 1.184 / 66 / 66,1.326 / 1.491 / 47 / 47,1.368 / 1.788 / 61 / 61,1.149 / 1.184 / 18 / 18
13,2-10,1.673 / 1.919 / 34 / 34,1.373 / 1.824 / 28 / 28,1.436 / 1.736 / 24 / 24,1.502 / 1.941 / 25 / 25
14,2-11,1.517 / 1.869 / 28 / 28,1.085 / 1.603 / 69 / 69,1.122 / 1.603 / 25 / 25,1.378 / 1.591 / 37 / 37
