,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.812 / 3.239 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.502 / 2.257 / 99 / 99,1.704 / 2.224 / 99 / 99,2.219 / 2.559 / 99 / 99,1.583 / 2.345 / 99 / 99
2,1-2,1.052 / 1.277 / 99 / 99,1.097 / 1.270 / 99 / 99,0.942 / 1.685 / 99 / 99,1.110 / 1.291 / 99 / 99
3,2-0,1.158 / 1.344 / 62 / 62,1.201 / 1.454 / 55 / 55,0.949 / 1.771 / 52 / 52,1.172 / 1.468 / 54 / 54
4,2-1,1.587 / 2.288 / 33 / 33,1.610 / 2.002 / 62 / 62,1.861 / 2.521 / 58 / 58,1.578 / 2.426 / 82 / 82
5,2-2,1.032 / 1.032 / 32 / 32,1.032 / 1.032 / 57 / 57,0.914 / 0.914 / 26 / 26,1.032 / 1.032 / 46 / 46
6,2-3,0.760 / 0.900 / 72 / 72,0.877 / 1.260 / 58 / 58,1.200 / 1.651 / 39 / 39,0.766 / 1.244 / 71 / 71
7,2-4,2.530 / 2.610 / 50 / 50,2.534 / 2.610 / 55 / 55,1.174 / 1.174 / 67 / 67,2.533 / 2.610 / 48 / 48
8,2-5,1.433 / 1.843 / 70 / 70,1.127 / 1.554 / 16 / 16,1.639 / 2.368 / 49 / 49,1.539 / 1.843 / 51 / 51
9,2-6,0.957 / 1.287 / 53 / 53,0.982 / 1.278 / 64 / 64,0.969 / 1.390 / 51 / 51,1.066 / 1.306 / 62 / 62
10,2-7,1.335 / 1.425 / 39 / 39,1.142 / 1.206 / 48 / 48,0.987 / 1.333 / 45 / 45,1.297 / 1.425 / 26 / 26
11,2-8,0.727 / 0.965 / 53 / 53,0.860 / 1.357 / 51 / 51,1.297 / 1.769 / 62 / 62,0.748 / 0.965 / 66 / 66
12,2-9,1.410 / 1.706 / 28 / 28,1.462 / 1.706 / 61 / 61,1.539 / 2.213 / 76 / 76,1.413 / 1.706 / 50 / 50
13,2-10,1.620 / 2.023 / 56 / 56,0.894 / 0.894 / 65 / 65,1.361 / 1.361 / 68 / 68,1.598 / 1.882 / 36 / 36
14,2-11,1.761 / 2.243 / 53 / 53,1.743 / 2.194 / 52 / 52,1.506 / 1.865 / 21 / 21,1.904 / 2.315 / 53 / 53
