,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.826 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.830 / 1.000 / 99 / 99
1,1-1,1.386 / 1.886 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.409 / 1.886 / 99 / 99
2,1-2,1.062 / 1.216 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.078 / 1.216 / 99 / 99
3,2-0,2.531 / 3.417 / 37 / 37,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 63,2.676 / 3.051 / 53 / 53
4,2-1,1.313 / 1.313 / 55 / 55,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 54,1.313 / 1.313 / 42 / 42
5,2-2,1.202 / 1.697 / 39 / 39,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 65,1.291 / 2.050 / 33 / 33
6,2-3,1.280 / 1.280 / 28 / 28,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 47,1.386 / 1.822 / 43 / 43
7,2-4,0.974 / 1.164 / 63 / 63,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 32,1.136 / 1.479 / 42 / 42
8,2-5,0.911 / 0.911 / 34 / 34,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 48,0.911 / 0.911 / 52 / 52
9,2-6,1.495 / 1.986 / 33 / 33,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 50,1.676 / 2.000 / 66 / 66
10,2-7,1.577 / 2.103 / 45 / 45,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 27,1.578 / 2.128 / 55 / 55
11,2-8,0.909 / 0.909 / 48 / 48,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 36,0.909 / 0.909 / 82 / 82
12,2-9,1.335 / 1.882 / 59 / 59,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 29,1.062 / 1.553 / 41 / 41
13,2-10,1.703 / 2.026 / 70 / 70,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 67,1.679 / 2.026 / 51 / 51
14,2-11,1.054 / 1.181 / 33 / 33,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 56,1.148 / 1.627 / 47 / 47
