,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.415 / 1.730 / 99 / 99,1.419 / 1.730 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.276 / 1.808 / 99 / 99,1.328 / 1.681 / 99 / 99,2.231 / 2.584 / 99 / 99,1.596 / 1.961 / 99 / 99
2,1-2,1.716 / 2.104 / 99 / 99,2.415 / 2.802 / 99 / 99,2.297 / 2.988 / 99 / 99,1.690 / 2.104 / 99 / 99
3,2-0,2.253 / 2.574 / 38 / 38,1.462 / 2.054 / 61 / 61,1.476 / 2.054 / 51 / 51,2.380 / 2.969 / 67 / 67
4,2-1,1.239 / 1.884 / 41 / 41,1.235 / 1.768 / 65 / 65,1.214 / 1.562 / 31 / 31,1.257 / 1.672 / 27 / 27
5,2-2,1.433 / 1.822 / 57 / 57,1.092 / 1.515 / 43 / 43,1.155 / 1.515 / 59 / 59,1.415 / 1.822 / 47 / 47
6,2-3,1.244 / 1.526 / 24 / 24,1.008 / 1.264 / 25 / 25,1.613 / 2.031 / 61 / 61,1.448 / 2.030 / 42 / 42
7,2-4,1.597 / 2.096 / 61 / 61,1.519 / 3.103 / 46 / 46,1.284 / 2.326 / 47 / 47,1.351 / 2.096 / 49 / 49
8,2-5,1.351 / 1.442 / 53 / 53,1.787 / 1.952 / 68 / 68,1.765 / 2.165 / 43 / 43,1.502 / 1.767 / 43 / 43
9,2-6,1.078 / 1.254 / 19 / 19,1.858 / 2.171 / 52 / 52,1.743 / 2.054 / 62 / 62,1.034 / 1.256 / 44 / 44
10,2-7,1.006 / 1.164 / 31 / 31,0.853 / 1.276 / 68 / 68,0.903 / 1.564 / 64 / 64,0.981 / 1.155 / 30 / 30
11,2-8,1.237 / 1.669 / 50 / 50,1.002 / 1.316 / 46 / 46,106.787 / 871.968 / 33 / 33,1.208 / 1.849 / 63 / 63
12,2-9,2.248 / 2.688 / 28 / 28,1.865 / 2.139 / 66 / 66,1.879 / 2.122 / 54 / 54,2.071 / 2.688 / 61 / 61
13,2-10,2.079 / 2.378 / 48 / 48,1.334 / 2.647 / 58 / 58,1.314 / 2.478 / 56 / 56,2.058 / 2.378 / 44 / 44
14,2-11,1.498 / 1.834 / 50 / 50,2.117 / 2.591 / 61 / 61,1.948 / 2.791 / 49 / 49,1.621 / 1.834 / 33 / 33
