,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.116 / 1.259 / 99 / 99,1.909 / 2.030 / 99 / 99,1.262 / 1.817 / 99 / 99,1.033 / 1.208 / 99 / 99
1,1-1,1.438 / 1.928 / 99 / 99,1.795 / 1.968 / 99 / 99,1.841 / 2.032 / 99 / 99,1.324 / 1.716 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.499 / 1.797 / 99 / 99,2.396 / 2.540 / 99 / 99
3,2-0,1.088 / 1.710 / 66 / 66,2.238 / 2.434 / 50 / 50,2.184 / 2.348 / 39 / 39,1.000 / 1.879 / 57 / 57
4,2-1,1.452 / 1.951 / 53 / 53,1.290 / 1.596 / 47 / 47,1.334 / 1.636 / 34 / 34,1.416 / 2.069 / 14 / 14
5,2-2,0.893 / 0.893 / 49 / 49,0.896 / 0.978 / 68 / 68,0.909 / 1.339 / 38 / 38,1.414 / 2.141 / 71 / 71
6,2-3,1.582 / 1.700 / 60 / 60,1.767 / 2.467 / 54 / 54,1.411 / 1.700 / 62 / 62,1.617 / 2.140 / 34 / 34
7,2-4,1.168 / 1.860 / 68 / 68,1.799 / 2.237 / 62 / 62,1.490 / 2.008 / 47 / 47,1.450 / 1.917 / 37 / 37
8,2-5,0.793 / 1.072 / 53 / 53,2.288 / 2.703 / 39 / 39,1.451 / 2.446 / 58 / 58,0.810 / 1.072 / 20 / 20
9,2-6,0.943 / 1.566 / 50 / 51,1.726 / 2.538 / 38 / 38,1.656 / 1.766 / 41 / 41,1.486 / 1.727 / 57 / 57
10,2-7,1.201 / 1.733 / 43 / 43,2.146 / 2.592 / 47 / 47,1.158 / 2.332 / 64 / 64,1.176 / 1.733 / 61 / 61
11,2-8,1.532 / 1.934 / 58 / 58,1.362 / 1.937 / 31 / 31,1.866 / 2.384 / 54 / 54,1.444 / 2.335 / 52 / 52
12,2-9,1.922 / 2.146 / 63 / 63,1.197 / 1.890 / 61 / 61,1.233 / 2.597 / 59 / 59,1.986 / 2.047 / 37 / 37
13,2-10,1.099 / 1.450 / 47 / 47,0.920 / 1.200 / 18 / 18,0.815 / 1.335 / 47 / 47,1.369 / 1.826 / 58 / 58
14,2-11,1.649 / 1.731 / 45 / 45,2.475 / 2.582 / 58 / 58,1.707 / 2.347 / 42 / 42,1.825 / 1.995 / 65 / 65
