,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.767 / 2.008 / 99 / 99,1.981 / 2.288 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.143 / 1.660 / 99 / 99,1.383 / 1.660 / 99 / 99,1.390 / 1.756 / 99 / 99,1.378 / 1.660 / 99 / 99
2,1-2,1.241 / 1.688 / 99 / 99,1.314 / 1.760 / 99 / 99,1.525 / 1.934 / 99 / 99,1.222 / 1.521 / 99 / 99
3,2-0,1.020 / 1.313 / 57 / 57,1.020 / 1.287 / 52 / 52,1.390 / 1.639 / 59 / 59,1.051 / 1.313 / 47 / 47
4,2-1,1.272 / 1.495 / 41 / 41,1.044 / 1.044 / 50 / 50,1.399 / 1.653 / 35 / 35,1.358 / 1.495 / 34 / 34
5,2-2,0.995 / 0.995 / 19 / 19,1.065 / 1.296 / 43 / 43,0.991 / 1.052 / 46 / 46,0.972 / 0.995 / 44 / 44
6,2-3,0.920 / 1.080 / 47 / 47,0.947 / 1.277 / 46 / 46,0.822 / 1.070 / 35 / 35,0.871 / 1.070 / 45 / 45
7,2-4,1.176 / 1.381 / 59 / 59,1.159 / 1.308 / 56 / 56,1.461 / 1.676 / 48 / 48,1.196 / 1.381 / 68 / 68
8,2-5,1.479 / 1.792 / 54 / 54,1.364 / 1.451 / 49 / 49,1.370 / 1.451 / 50 / 50,1.519 / 1.688 / 46 / 46
9,2-6,1.022 / 1.749 / 41 / 41,0.916 / 1.265 / 40 / 40,1.097 / 1.265 / 65 / 65,1.002 / 1.749 / 44 / 44
10,2-7,1.353 / 1.591 / 53 / 53,1.315 / 1.503 / 55 / 55,1.291 / 1.503 / 24 / 24,1.355 / 1.503 / 33 / 33
11,2-8,1.454 / 1.654 / 25 / 25,1.544 / 2.092 / 61 / 61,1.365 / 1.608 / 47 / 47,1.446 / 1.808 / 48 / 48
12,2-9,0.930 / 1.315 / 31 / 31,1.050 / 1.360 / 65 / 65,0.908 / 1.360 / 53 / 53,0.990 / 1.315 / 43 / 43
13,2-10,1.134 / 1.367 / 16 / 16,1.192 / 1.367 / 52 / 52,1.339 / 1.620 / 56 / 56,1.054 / 1.367 / 65 / 65
14,2-11,1.260 / 1.333 / 9 / 9,1.219 / 1.331 / 77 / 77,1.130 / 1.304 / 58 / 58,1.281 / 1.551 / 43 / 43
