,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.562 / 2.238 / 99 / 99,1.614 / 2.201 / 99 / 99,1.480 / 2.201 / 99 / 99,1.586 / 2.212 / 99 / 99
1,1-1,1.411 / 2.006 / 99 / 99,1.452 / 1.787 / 99 / 99,1.832 / 2.309 / 99 / 99,1.441 / 1.798 / 99 / 99
2,1-2,1.771 / 2.200 / 99 / 99,2.424 / 2.791 / 99 / 99,2.604 / 3.152 / 99 / 99,1.783 / 2.200 / 99 / 99
3,2-0,1.646 / 1.786 / 31 / 31,1.506 / 1.826 / 74 / 74,1.536 / 1.805 / 39 / 39,1.538 / 1.786 / 48 / 48
4,2-1,2.166 / 2.448 / 53 / 53,2.105 / 2.448 / 28 / 28,2.286 / 2.724 / 39 / 39,2.229 / 2.448 / 43 / 43
5,2-2,1.526 / 1.778 / 34 / 34,1.570 / 1.982 / 32 / 32,1.473 / 1.705 / 40 / 40,1.599 / 1.778 / 41 / 41
6,2-3,1.396 / 1.670 / 45 / 45,1.314 / 1.574 / 53 / 53,1.168 / 1.168 / 34 / 34,1.265 / 1.670 / 52 / 52
7,2-4,0.747 / 1.118 / 70 / 70,0.657 / 0.906 / 59 / 59,0.728 / 0.906 / 81 / 81,0.648 / 0.648 / 21 / 21
8,2-5,1.029 / 1.071 / 54 / 54,0.956 / 0.956 / 27 / 27,1.035 / 1.091 / 19 / 19,1.034 / 1.091 / 56 / 56
9,2-6,1.231 / 1.698 / 63 / 63,1.224 / 1.465 / 45 / 45,1.335 / 1.806 / 44 / 44,1.263 / 1.766 / 62 / 62
10,2-7,1.401 / 3.173 / 54 / 54,1.638 / 3.173 / 62 / 62,1.222 / 2.804 / 52 / 52,1.351 / 3.163 / 40 / 40
11,2-8,1.020 / 1.223 / 65 / 65,1.265 / 1.557 / 56 / 56,1.235 / 1.567 / 43 / 43,0.937 / 1.223 / 52 / 52
12,2-9,0.992 / 1.196 / 63 / 63,1.067 / 1.335 / 17 / 17,0.962 / 1.234 / 37 / 37,0.985 / 1.196 / 43 / 43
13,2-10,1.524 / 1.781 / 75 / 75,1.560 / 1.756 / 38 / 38,1.659 / 1.781 / 49 / 49,1.570 / 1.781 / 42 / 42
14,2-11,1.326 / 1.844 / 48 / 48,1.403 / 1.844 / 49 / 76,1.728 / 2.392 / 45 / 45,1.249 / 1.844 / 48 / 48
