,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.332 / 1.682 / 99 / 99,1.194 / 1.682 / 99 / 99,1.210 / 1.682 / 99 / 99,1.303 / 1.682 / 99 / 99
1,1-1,1.353 / 1.694 / 99 / 99,1.268 / 1.665 / 99 / 99,1.210 / 1.694 / 99 / 99,1.178 / 1.583 / 99 / 99
2,1-2,1.331 / 1.576 / 99 / 99,1.263 / 1.622 / 99 / 99,1.279 / 1.622 / 99 / 99,1.625 / 1.854 / 99 / 99
3,2-0,0.931 / 1.285 / 43 / 43,1.010 / 1.285 / 44 / 44,0.941 / 1.285 / 42 / 42,1.060 / 1.285 / 52 / 52
4,2-1,0.888 / 0.888 / 58 / 58,0.888 / 0.888 / 56 / 56,1.132 / 1.132 / 41 / 41,1.699 / 1.733 / 33 / 33
5,2-2,1.214 / 2.090 / 32 / 32,1.247 / 2.129 / 58 / 58,1.301 / 2.257 / 49 / 49,1.082 / 1.745 / 48 / 48
6,2-3,1.054 / 2.008 / 25 / 25,1.128 / 1.623 / 56 / 56,1.044 / 1.679 / 44 / 44,1.074 / 1.679 / 53 / 53
7,2-4,1.118 / 1.406 / 52 / 52,1.063 / 1.445 / 45 / 45,1.106 / 1.456 / 58 / 58,1.083 / 1.456 / 64 / 64
8,2-5,0.762 / 0.762 / 45 / 45,0.762 / 0.762 / 56 / 56,0.971 / 0.971 / 33 / 33,1.425 / 1.425 / 55 / 55
9,2-6,0.920 / 0.920 / 65 / 65,1.002 / 1.459 / 55 / 55,1.003 / 1.459 / 48 / 48,1.257 / 1.326 / 79 / 79
10,2-7,1.186 / 1.556 / 25 / 25,1.308 / 1.879 / 56 / 56,1.358 / 1.879 / 54 / 54,1.300 / 1.879 / 62 / 62
11,2-8,0.932 / 0.992 / 66 / 66,0.944 / 0.992 / 36 / 36,0.947 / 0.992 / 37 / 37,0.925 / 0.992 / 57 / 57
12,2-9,1.347 / 1.602 / 36 / 36,1.452 / 1.602 / 60 / 60,1.414 / 1.910 / 50 / 50,1.372 / 1.602 / 59 / 59
13,2-10,1.435 / 1.949 / 65 / 65,2.072 / 2.689 / 56 / 56,1.827 / 2.689 / 57 / 57,1.732 / 2.382 / 33 / 33
14,2-11,1.010 / 1.449 / 57 / 57,1.093 / 1.449 / 40 / 40,0.999 / 1.449 / 38 / 38,1.019 / 1.323 / 22 / 22
