,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.253 / 1.255 / 99 / 99,1.255 / 1.266 / 99 / 99,1.262 / 1.499 / 99 / 99,1.254 / 1.255 / 99 / 99
1,1-1,1.276 / 1.506 / 99 / 99,1.598 / 2.112 / 99 / 99,1.670 / 2.338 / 99 / 99,1.503 / 2.043 / 99 / 99
2,1-2,1.099 / 1.665 / 99 / 99,0.945 / 1.447 / 99 / 99,0.962 / 1.604 / 99 / 99,0.972 / 1.182 / 99 / 99
3,2-0,1.768 / 1.768 / 55 / 55,1.589 / 1.589 / 53 / 53,1.674 / 2.473 / 48 / 48,1.536 / 2.154 / 70 / 70
4,2-1,1.958 / 1.958 / 51 / 51,1.958 / 1.958 / 24 / 24,1.941 / 1.958 / 29 / 29,1.958 / 1.958 / 34 / 34
5,2-2,2.361 / 2.944 / 54 / 54,2.256 / 3.121 / 59 / 59,2.257 / 2.820 / 53 / 53,2.251 / 2.963 / 48 / 48
6,2-3,2.002 / 2.730 / 47 / 47,1.854 / 2.151 / 32 / 32,1.816 / 2.573 / 46 / 46,1.846 / 2.477 / 69 / 69
7,2-4,0.952 / 0.952 / 50 / 50,2.061 / 2.479 / 46 / 46,2.000 / 2.469 / 58 / 58,1.181 / 1.372 / 33 / 33
8,2-5,1.840 / 2.368 / 44 / 44,1.870 / 2.638 / 55 / 55,1.922 / 2.638 / 51 / 51,1.842 / 2.108 / 72 / 72
9,2-6,1.134 / 1.134 / 7 / 7,1.373 / 1.785 / 16 / 16,1.441 / 2.021 / 46 / 46,1.391 / 1.796 / 31 / 31
10,2-7,1.372 / 1.949 / 32 / 32,1.417 / 1.867 / 72 / 72,1.289 / 1.867 / 48 / 48,1.286 / 2.148 / 49 / 49
11,2-8,1.523 / 1.724 / 60 / 60,1.249 / 1.259 / 42 / 42,1.302 / 1.724 / 54 / 54,1.596 / 1.724 / 52 / 52
12,2-9,0.970 / 0.970 / 29 / 29,0.970 / 0.970 / 49 / 49,0.970 / 0.970 / 59 / 59,0.970 / 0.970 / 38 / 38
13,2-10,1.496 / 1.969 / 21 / 21,1.170 / 1.896 / 56 / 56,1.280 / 1.771 / 40 / 40,1.553 / 2.171 / 29 / 29
14,2-11,2.529 / 3.114 / 50 / 50,2.275 / 2.863 / 34 / 34,2.454 / 3.272 / 45 / 45,2.235 / 2.738 / 58 / 58
