,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.189 / 1.387 / 99 / 99,1.059 / 1.247 / 99 / 99,1.088 / 1.233 / 99 / 99,1.129 / 1.387 / 99 / 99
1,1-1,1.049 / 1.396 / 99 / 99,1.067 / 1.457 / 99 / 99,1.097 / 1.518 / 99 / 99,1.062 / 1.396 / 99 / 99
2,1-2,1.745 / 2.070 / 99 / 99,1.650 / 2.030 / 99 / 99,1.711 / 1.904 / 99 / 99,1.715 / 2.070 / 99 / 99
3,2-0,0.956 / 0.956 / 53 / 53,1.277 / 1.352 / 70 / 70,1.254 / 1.260 / 53 / 53,0.956 / 0.956 / 42 / 42
4,2-1,1.510 / 1.983 / 49 / 49,1.690 / 2.012 / 57 / 57,1.831 / 2.436 / 51 / 51,1.405 / 2.105 / 36 / 36
5,2-2,0.626 / 1.179 / 72 / 72,0.954 / 1.440 / 61 / 61,0.629 / 0.629 / 71 / 71,0.629 / 0.629 / 59 / 59
6,2-3,1.077 / 1.485 / 48 / 48,1.642 / 2.399 / 79 / 79,1.025 / 1.025 / 43 / 43,1.181 / 1.485 / 53 / 53
7,2-4,1.520 / 1.629 / 63 / 63,1.422 / 1.661 / 80 / 80,0.709 / 0.709 / 59 / 59,1.527 / 1.629 / 40 / 40
8,2-5,1.025 / 1.539 / 53 / 53,0.784 / 1.200 / 34 / 34,0.772 / 0.772 / 39 / 39,0.975 / 1.539 / 52 / 52
9,2-6,2.148 / 2.342 / 72 / 72,1.965 / 2.522 / 39 / 39,0.983 / 1.420 / 69 / 69,2.105 / 2.342 / 87 / 87
10,2-7,0.916 / 1.147 / 54 / 54,0.910 / 1.147 / 21 / 21,0.941 / 1.132 / 17 / 17,0.886 / 1.147 / 56 / 56
11,2-8,0.918 / 0.918 / 49 / 49,1.441 / 2.262 / 51 / 51,1.649 / 2.246 / 44 / 44,0.990 / 1.551 / 40 / 40
12,2-9,1.298 / 1.717 / 53 / 53,1.057 / 1.406 / 29 / 29,1.090 / 1.298 / 48 / 48,1.377 / 1.717 / 65 / 65
13,2-10,1.091 / 1.435 / 72 / 72,2.468 / 2.502 / 42 / 42,2.239 / 2.502 / 33 / 33,1.083 / 1.435 / 48 / 48
14,2-11,0.962 / 1.023 / 54 / 54,1.106 / 1.238 / 36 / 36,1.080 / 1.238 / 30 / 30,0.957 / 1.199 / 64 / 64
