,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.788 / 1.975 / 99 / 99,1.108 / 1.382 / 99 / 99,1.697 / 2.399 / 99 / 99,1.239 / 1.382 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.270 / 1.464 / 99 / 99,1.309 / 1.464 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.361 / 1.527 / 99 / 99,1.740 / 1.764 / 99 / 99,1.743 / 1.764 / 99 / 99,1.372 / 1.541 / 99 / 99
3,2-0,1.201 / 1.542 / 39 / 39,1.043 / 1.542 / 46 / 46,0.926 / 1.231 / 40 / 40,1.062 / 1.542 / 76 / 76
4,2-1,1.263 / 1.729 / 46 / 46,0.977 / 1.408 / 37 / 37,0.972 / 1.408 / 40 / 40,1.207 / 1.729 / 39 / 39
5,2-2,0.750 / 0.962 / 55 / 55,0.978 / 1.191 / 38 / 38,0.997 / 1.191 / 51 / 51,0.768 / 0.962 / 77 / 77
6,2-3,1.103 / 1.466 / 55 / 55,1.129 / 1.443 / 73 / 73,1.159 / 1.450 / 37 / 37,1.200 / 1.466 / 60 / 60
7,2-4,1.155 / 1.394 / 33 / 33,1.004 / 1.224 / 32 / 32,1.020 / 1.224 / 69 / 69,1.190 / 1.580 / 58 / 58
8,2-5,0.786 / 1.418 / 60 / 60,0.780 / 0.974 / 33 / 33,0.703 / 1.129 / 37 / 37,0.756 / 1.418 / 60 / 60
9,2-6,1.400 / 1.662 / 35 / 35,1.088 / 1.324 / 60 / 60,1.254 / 1.324 / 50 / 50,1.404 / 1.814 / 46 / 46
10,2-7,1.328 / 1.777 / 54 / 54,1.444 / 2.086 / 49 / 49,1.203 / 1.620 / 51 / 51,1.505 / 2.356 / 62 / 62
11,2-8,1.902 / 2.087 / 54 / 54,0.999 / 1.089 / 37 / 37,1.032 / 1.089 / 57 / 57,1.875 / 2.087 / 26 / 26
12,2-9,0.908 / 0.908 / 55 / 55,0.908 / 0.908 / 27 / 27,0.908 / 0.908 / 28 / 28,0.915 / 1.330 / 63 / 63
13,2-10,1.290 / 1.857 / 30 / 30,1.218 / 1.584 / 57 / 57,1.192 / 1.500 / 40 / 40,1.083 / 1.500 / 30 / 30
14,2-11,0.921 / 1.214 / 63 / 63,0.998 / 1.210 / 49 / 49,0.977 / 1.214 / 57 / 57,1.225 / 1.385 / 30 / 30
