,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.065 / 1.257 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.039 / 1.257 / 99 / 99
1,1-1,1.257 / 1.863 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.712 / 2.135 / 99 / 99
2,1-2,1.169 / 1.582 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.230 / 1.358 / 99 / 99
3,1-3,1.401 / 1.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.681 / 2.210 / 99 / 99
4,1-4,1.549 / 2.180 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.781 / 2.287 / 99 / 99
5,1-5,1.503 / 1.996 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.802 / 2.161 / 99 / 99
6,1-6,1.594 / 2.004 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.275 / 2.919 / 99 / 99
7,1-7,1.870 / 2.286 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.832 / 2.025 / 99 / 99
8,1-8,1.904 / 2.175 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.903 / 2.373 / 99 / 99
9,1-9,1.436 / 1.666 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.236 / 1.463 / 99 / 99
10,1-10,1.745 / 2.307 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.688 / 2.236 / 99 / 99
11,1-11,1.082 / 1.352 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.031 / 1.052 / 99 / 99
12,1-12,1.232 / 1.478 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.279 / 1.549 / 99 / 99
13,2-0,1.745 / 1.796 / 47 / 47,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 44,1.003 / 1.135 / 46 / 46
14,2-1,1.301 / 1.579 / 45 / 45,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 42,1.273 / 1.579 / 46 / 46
15,2-2,2.367 / 3.013 / 45 / 45,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 34,1.869 / 2.132 / 42 / 42
16,2-3,1.662 / 2.115 / 52 / 52,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 36,1.724 / 2.084 / 31 / 31
17,2-4,1.695 / 1.986 / 35 / 35,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 36,0.890 / 0.890 / 19 / 19
18,2-5,1.147 / 1.973 / 44 / 44,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 38,1.145 / 2.234 / 60 / 60
19,2-6,2.038 / 3.711 / 67 / 67,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 27,1.752 / 2.721 / 82 / 82
20,2-7,1.041 / 1.946 / 49 / 49,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 71,1.690 / 2.148 / 49 / 49
21,2-8,1.141 / 1.468 / 47 / 47,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 41,1.105 / 1.480 / 44 / 44
22,2-9,1.709 / 2.145 / 42 / 42,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 24,1.816 / 2.267 / 43 / 43
23,2-10,0.908 / 0.908 / 53 / 53,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 38,0.908 / 0.908 / 51 / 51
24,2-11,1.308 / 1.711 / 53 / 53,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 47,1.283 / 1.711 / 57 / 57
25,2-12,1.641 / 2.249 / 51 / 51,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 56,1.921 / 2.285 / 43 / 43
26,2-13,0.919 / 0.919 / 57 / 57,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 49,0.931 / 1.657 / 59 / 59
27,2-14,1.189 / 1.596 / 50 / 50,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 61,1.052 / 1.588 / 48 / 48
28,2-15,1.241 / 3.387 / 37 / 37,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 50,1.800 / 1.943 / 7 / 7
29,2-16,1.131 / 1.828 / 40 / 40,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 40,1.462 / 1.828 / 55 / 55
30,2-17,1.263 / 1.639 / 63 / 63,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 80,1.963 / 2.333 / 63 / 63
31,2-18,1.920 / 2.183 / 49 / 49,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 57,1.143 / 1.225 / 51 / 51
32,2-19,1.447 / 2.180 / 61 / 61,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 23,1.225 / 1.244 / 61 / 61
33,2-20,1.216 / 1.480 / 36 / 36,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 46,0.963 / 1.227 / 50 / 50
34,2-21,1.461 / 1.573 / 62 / 62,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 28,1.675 / 1.843 / 23 / 23
35,2-22,2.730 / 3.968 / 60 / 60,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 57,1.746 / 2.304 / 48 / 48
36,2-23,1.324 / 1.696 / 17 / 17,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 53,1.228 / 1.729 / 47 / 47
37,2-24,1.901 / 2.158 / 65 / 65,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 30,2.334 / 2.933 / 53 / 53
38,2-25,0.901 / 0.902 / 66 / 66,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 56,0.979 / 0.979 / 51 / 51
