,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.049 / 2.763 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.136 / 1.374 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.638 / 1.805 / 99 / 99,1.159 / 1.374 / 99 / 99
2,1-2,1.180 / 1.324 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.485 / 4.109 / 99 / 99,1.160 / 1.324 / 99 / 99
3,1-3,1.605 / 1.862 / 99 / 99,-1.000 / -1.000 / 0 / 99,4.067 / 4.283 / 99 / 99,1.630 / 1.862 / 99 / 99
4,1-4,1.466 / 1.467 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.773 / 1.773 / 99 / 99,1.476 / 1.693 / 99 / 99
5,1-5,1.374 / 1.374 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.933 / 1.933 / 99 / 99,1.374 / 1.374 / 99 / 99
6,1-6,1.084 / 1.231 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.852 / 2.852 / 99 / 99,1.140 / 1.231 / 99 / 99
7,1-7,1.336 / 1.613 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.900 / 2.774 / 99 / 99,1.182 / 1.613 / 99 / 99
8,1-8,1.290 / 1.897 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.369 / 4.029 / 99 / 99,1.471 / 1.897 / 99 / 99
9,1-9,1.381 / 1.552 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.375 / 2.727 / 99 / 99,1.397 / 1.552 / 99 / 99
10,2-0,1.051 / 1.051 / 35 / 35,-1.000 / -1.000 / 0 / 46,1.396 / 1.396 / 74 / 74,1.051 / 1.051 / 59 / 59
11,2-1,1.439 / 1.468 / 46 / 46,-1.000 / -1.000 / 0 / 31,1.299 / 1.352 / 47 / 47,1.468 / 1.468 / 34 / 34
12,2-2,1.195 / 1.462 / 56 / 56,-1.000 / -1.000 / 0 / 35,1.259 / 1.462 / 27 / 27,1.250 / 1.462 / 46 / 46
13,2-3,1.600 / 1.787 / 52 / 52,-1.000 / -1.000 / 0 / 52,1.426 / 1.748 / 36 / 36,1.543 / 1.881 / 48 / 48
14,2-4,0.891 / 0.891 / 54 / 54,-1.000 / -1.000 / 0 / 49,0.891 / 0.891 / 51 / 51,0.891 / 0.891 / 48 / 48
15,2-5,1.078 / 1.386 / 29 / 29,-1.000 / -1.000 / 0 / 15,0.890 / 0.890 / 40 / 40,1.010 / 1.386 / 65 / 65
16,2-6,2.468 / 2.468 / 24 / 24,-1.000 / -1.000 / 0 / 60,2.468 / 2.468 / 73 / 73,2.468 / 2.468 / 53 / 53
17,2-7,1.620 / 1.620 / 18 / 18,-1.000 / -1.000 / 0 / 64,1.628 / 1.659 / 31 / 31,1.627 / 1.659 / 58 / 58
18,2-8,3.329 / 3.979 / 36 / 36,-1.000 / -1.000 / 0 / 34,3.301 / 3.301 / 54 / 54,3.301 / 3.306 / 41 / 41
19,2-9,2.932 / 2.980 / 39 / 39,-1.000 / -1.000 / 0 / 36,3.148 / 3.392 / 49 / 49,3.131 / 3.392 / 41 / 41
