,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.240 / 1.291 / 99 / 99,1.183 / 1.245 / 99 / 99,1.099 / 1.231 / 99 / 99,1.197 / 1.291 / 99 / 99
1,1-1,1.582 / 1.633 / 99 / 99,1.550 / 1.633 / 99 / 99,1.186 / 2.028 / 99 / 99,1.589 / 1.633 / 99 / 99
2,1-2,1.652 / 1.709 / 99 / 99,1.655 / 1.709 / 99 / 99,2.307 / 2.863 / 99 / 99,1.608 / 1.709 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.552 / 2.363 / 99 / 99,1.737 / 1.881 / 99 / 99,2.685 / 2.986 / 99 / 99
4,1-4,1.630 / 1.680 / 99 / 99,1.568 / 1.632 / 99 / 99,1.494 / 1.617 / 99 / 99,1.585 / 1.680 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.116 / 1.534 / 99 / 99,1.798 / 2.138 / 99 / 99,3.061 / 3.878 / 99 / 99,1.189 / 1.534 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.528 / 1.528 / 99 / 99,1.063 / 1.981 / 99 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.090 / 1.482 / 99 / 99,1.897 / 2.059 / 99 / 99,1.777 / 1.945 / 99 / 99,1.149 / 1.482 / 99 / 99
9,1-9,1.006 / 1.071 / 99 / 99,0.985 / 1.051 / 99 / 99,1.658 / 1.763 / 99 / 99,1.005 / 1.071 / 99 / 99
10,2-0,1.817 / 2.251 / 57 / 57,1.658 / 2.251 / 64 / 64,1.643 / 2.196 / 62 / 62,1.717 / 2.225 / 51 / 51
11,2-1,1.715 / 1.715 / 70 / 70,1.230 / 1.230 / 51 / 51,1.241 / 1.256 / 67 / 67,1.715 / 1.715 / 58 / 58
12,2-2,1.846 / 2.023 / 37 / 37,1.925 / 2.241 / 44 / 44,2.351 / 2.575 / 61 / 61,1.895 / 2.241 / 61 / 61
13,2-3,3.213 / 3.518 / 55 / 55,3.144 / 3.374 / 81 / 81,2.030 / 2.590 / 32 / 32,3.091 / 3.518 / 71 / 71
14,2-4,0.893 / 0.893 / 22 / 22,0.893 / 0.893 / 48 / 48,0.893 / 0.893 / 47 / 47,0.893 / 0.893 / 35 / 35
15,2-5,1.164 / 1.388 / 38 / 38,1.159 / 1.388 / 49 / 49,1.335 / 1.639 / 62 / 62,1.017 / 1.243 / 17 / 17
16,2-6,2.660 / 2.875 / 72 / 72,2.693 / 2.875 / 70 / 70,2.762 / 2.965 / 23 / 23,2.626 / 2.875 / 55 / 55
17,2-7,1.677 / 2.155 / 57 / 57,1.103 / 1.285 / 85 / 85,0.972 / 1.285 / 21 / 21,1.714 / 2.155 / 54 / 54
18,2-8,1.035 / 1.035 / 21 / 21,1.104 / 1.104 / 34 / 34,1.035 / 1.035 / 24 / 24,1.035 / 1.035 / 41 / 41
19,2-9,1.205 / 1.311 / 49 / 49,1.787 / 1.913 / 42 / 42,3.045 / 3.132 / 68 / 68,1.207 / 1.311 / 45 / 45
