,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.169 / 1.437 / 99 / 99,2.250 / 2.354 / 99 / 99,2.481 / 2.750 / 99 / 99,1.165 / 1.333 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.198 / 1.254 / 99 / 99,2.072 / 2.137 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.002 / 1.190 / 99 / 99,1.374 / 1.452 / 99 / 99,2.094 / 2.228 / 99 / 99,1.192 / 1.254 / 99 / 99
3,1-3,1.206 / 1.385 / 99 / 99,1.769 / 1.899 / 99 / 99,2.018 / 2.513 / 99 / 99,1.159 / 1.385 / 99 / 99
4,1-4,1.527 / 1.722 / 99 / 99,2.660 / 2.887 / 99 / 99,2.906 / 3.039 / 99 / 99,1.553 / 1.722 / 99 / 99
5,1-5,1.402 / 1.933 / 99 / 99,1.312 / 2.044 / 99 / 99,2.094 / 2.438 / 99 / 99,1.409 / 1.933 / 99 / 99
6,1-6,1.925 / 2.122 / 99 / 99,2.194 / 2.553 / 99 / 99,2.143 / 2.330 / 99 / 99,1.952 / 2.122 / 99 / 99
7,1-7,1.187 / 1.362 / 99 / 99,1.653 / 1.901 / 99 / 99,2.233 / 2.476 / 99 / 99,1.154 / 1.362 / 99 / 99
8,2-0,3.528 / 3.928 / 46 / 46,2.929 / 3.116 / 69 / 69,2.703 / 3.269 / 56 / 56,2.544 / 3.070 / 48 / 48
9,2-1,1.837 / 2.092 / 60 / 60,1.648 / 1.678 / 38 / 38,2.064 / 2.294 / 57 / 57,1.792 / 1.990 / 71 / 71
10,2-2,1.508 / 1.976 / 50 / 50,1.099 / 1.162 / 47 / 47,1.686 / 1.953 / 74 / 74,1.498 / 1.498 / 42 / 42
11,2-3,1.898 / 2.855 / 41 / 41,2.428 / 2.535 / 56 / 56,1.509 / 1.509 / 43 / 43,2.156 / 2.242 / 49 / 49
12,2-4,1.132 / 1.309 / 42 / 42,1.278 / 1.309 / 39 / 39,2.366 / 2.668 / 42 / 42,1.158 / 1.309 / 62 / 62
13,2-5,1.447 / 1.761 / 73 / 73,0.891 / 1.125 / 53 / 53,1.420 / 1.643 / 36 / 36,1.325 / 1.539 / 32 / 32
14,2-6,2.920 / 3.727 / 61 / 61,92.808 / 531.441 / 64 / 64,2.961 / 3.425 / 79 / 79,2.292 / 3.345 / 61 / 61
15,2-7,2.669 / 3.058 / 55 / 55,1.621 / 1.930 / 57 / 57,-1.000 / -1.000 / 0 / 31,1.692 / 3.286 / 55 / 55
16,2-8,2.583 / 2.644 / 53 / 53,1.222 / 1.222 / 63 / 63,1.603 / 1.681 / 36 / 36,1.222 / 1.222 / 40 / 40
17,2-9,2.321 / 3.052 / 44 / 49,1.820 / 3.491 / 56 / 56,2.405 / 2.883 / 30 / 30,1.796 / 2.924 / 70 / 70
18,2-10,2.102 / 2.295 / 44 / 59,1.823 / 2.793 / 51 / 51,1.403 / 1.635 / 32 / 32,1.656 / 2.471 / 39 / 39
19,2-11,0.962 / 0.962 / 57 / 57,1.043 / 1.257 / 59 / 59,0.969 / 1.285 / 45 / 45,0.967 / 1.285 / 61 / 61
20,2-12,1.056 / 1.302 / 47 / 47,1.099 / 1.302 / 27 / 27,0.894 / 0.894 / 43 / 43,1.136 / 1.302 / 53 / 53
21,2-13,0.853 / 0.867 / 43 / 43,1.009 / 1.009 / 55 / 55,-1.000 / -1.000 / 0 / 37,0.828 / 0.828 / 54 / 54
22,2-14,0.975 / 1.347 / 34 / 34,0.997 / 1.256 / 46 / 46,0.985 / 1.256 / 64 / 64,1.072 / 1.347 / 23 / 23
23,2-15,2.313 / 2.442 / 58 / 58,0.931 / 1.244 / 49 / 49,2.045 / 2.808 / 66 / 66,2.591 / 2.617 / 38 / 38
