,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.412 / 1.632 / 99 / 99,1.408 / 1.632 / 99 / 99,1.578 / 2.819 / 99 / 99,1.333 / 1.632 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.705 / 2.011 / 99 / 99,3.602 / 4.261 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,3.635 / 4.095 / 99 / 99,2.049 / 2.394 / 99 / 99,1840.552 / 12871.307 / 99 / 99,3.827 / 4.095 / 99 / 99
3,1-3,1.316 / 1.316 / 99 / 99,2.085 / 2.328 / 99 / 99,3.369 / 3.833 / 99 / 99,1.316 / 1.316 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.399 / 1.627 / 99 / 99,4.331 / 12.649 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,2.156 / 2.817 / 99 / 99,2.171 / 2.817 / 99 / 99,2.246 / 2.817 / 99 / 99,2.289 / 2.817 / 99 / 99
6,1-6,2.100 / 2.845 / 99 / 99,2.255 / 2.923 / 99 / 99,2.807 / 3.457 / 99 / 99,2.214 / 2.845 / 99 / 99
7,1-7,0.742 / 1.000 / 99 / 99,0.748 / 1.546 / 99 / 99,0.764 / 3.100 / 99 / 99,0.742 / 1.000 / 99 / 99
8,2-0,1.921 / 1.993 / 62 / 62,1.907 / 1.993 / 34 / 34,1.944 / 1.993 / 41 / 41,1.949 / 1.993 / 56 / 56
9,2-1,2.548 / 3.175 / 55 / 55,2.595 / 3.175 / 56 / 56,2.744 / 3.175 / 66 / 66,2.827 / 3.175 / 73 / 73
10,2-2,2.499 / 2.840 / 55 / 55,1.768 / 2.063 / 41 / 41,2.575 / 3.054 / 65 / 65,2.438 / 2.765 / 29 / 29
11,2-3,2.231 / 2.791 / 73 / 73,1.033 / 1.271 / 64 / 64,43.419 / 855.163 / 51 / 51,2.406 / 2.746 / 56 / 56
12,2-4,0.926 / 1.204 / 51 / 51,0.929 / 1.125 / 44 / 44,268.898 / 2451.754 / 32 / 32,0.992 / 1.277 / 51 / 51
13,2-5,1.323 / 1.602 / 64 / 64,1.061 / 1.280 / 51 / 51,1499.330 / 12032.640 / 61 / 61,1.443 / 1.602 / 42 / 42
14,2-6,1.516 / 1.516 / 50 / 50,1.516 / 1.516 / 58 / 58,1.598 / 2.579 / 41 / 41,1.593 / 2.670 / 15 / 15
15,2-7,1.122 / 1.621 / 37 / 37,1.155 / 1.931 / 37 / 37,282.491 / 2048.347 / 20 / 20,1.111 / 1.588 / 68 / 68
16,2-8,1.855 / 2.374 / 28 / 28,1.887 / 2.374 / 46 / 46,3.143 / 3.732 / 70 / 70,1.835 / 2.374 / 42 / 42
17,2-9,0.904 / 1.734 / 63 / 63,1.175 / 1.286 / 55 / 55,1.160 / 1.286 / 48 / 48,0.891 / 0.891 / 35 / 35
18,2-10,2.582 / 2.917 / 38 / 38,2.529 / 3.204 / 30 / 30,2.503 / 2.803 / 41 / 41,2.631 / 3.278 / 70 / 70
19,2-11,1.742 / 2.478 / 75 / 75,1.757 / 2.478 / 73 / 73,1.714 / 2.478 / 57 / 57,1.701 / 2.478 / 55 / 55
20,2-12,2.168 / 2.445 / 39 / 39,2.434 / 2.657 / 68 / 68,1.696 / 2.010 / 41 / 41,2.187 / 2.445 / 42 / 42
21,2-13,2.900 / 3.619 / 52 / 52,2.783 / 3.291 / 43 / 43,2.719 / 3.315 / 72 / 72,3.018 / 3.291 / 55 / 55
22,2-14,3.942 / 4.365 / 47 / 47,3.807 / 4.183 / 72 / 72,3.854 / 4.365 / 47 / 47,3.837 / 4.275 / 49 / 49
23,2-15,3.275 / 3.585 / 39 / 39,1.888 / 2.213 / 39 / 39,2.662 / 3.163 / 39 / 39,3.328 / 3.701 / 68 / 68
