,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.926 / 3.358 / 99 / 99,2.934 / 3.358 / 99 / 99,2.971 / 3.358 / 99 / 99,3.005 / 3.358 / 99 / 99
1,1-1,1.223 / 1.380 / 99 / 99,1.321 / 3.131 / 99 / 99,1.141 / 2.049 / 99 / 99,1.227 / 1.380 / 99 / 99
2,1-2,1.642 / 1.869 / 99 / 99,1.621 / 1.869 / 99 / 99,1.600 / 1.869 / 99 / 99,1.663 / 1.869 / 99 / 99
3,1-3,1.723 / 2.302 / 99 / 99,1.951 / 2.540 / 99 / 99,2.886 / 3.596 / 99 / 99,2.117 / 2.765 / 99 / 99
4,1-4,1.908 / 2.522 / 99 / 99,2.255 / 2.750 / 99 / 99,1.890 / 2.411 / 99 / 99,1.913 / 2.485 / 99 / 99
5,1-5,1.263 / 1.383 / 99 / 99,2.240 / 2.813 / 99 / 99,1.876 / 2.473 / 99 / 99,1.588 / 2.453 / 99 / 99
6,1-6,1.015 / 1.047 / 99 / 99,1.014 / 1.047 / 99 / 99,1.422 / 1.511 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,2.161 / 2.788 / 99 / 99,2.150 / 2.788 / 99 / 99,3.678 / 4.255 / 99 / 99,2.218 / 2.788 / 99 / 99
8,2-0,1.335 / 1.638 / 72 / 72,1.323 / 2.024 / 73 / 73,1.624 / 1.901 / 68 / 68,1.421 / 1.857 / 62 / 62
9,2-1,2.009 / 2.616 / 58 / 58,2.994 / 3.263 / 65 / 65,1.495 / 1.629 / 34 / 34,2.514 / 2.965 / 58 / 58
10,2-2,1.583 / 1.903 / 41 / 41,1.665 / 2.149 / 63 / 63,1.716 / 1.903 / 68 / 68,1.604 / 1.903 / 49 / 49
11,2-3,2.586 / 2.810 / 46 / 46,2.629 / 2.810 / 62 / 62,2.568 / 2.810 / 39 / 39,2.590 / 2.899 / 58 / 58
12,2-4,1.603 / 1.881 / 40 / 40,1.452 / 1.881 / 34 / 34,1.527 / 1.881 / 47 / 47,1.435 / 1.881 / 46 / 46
13,2-5,1.458 / 1.879 / 50 / 50,1.365 / 1.727 / 37 / 37,1.501 / 1.879 / 42 / 42,1.410 / 1.879 / 48 / 48
14,2-6,1.099 / 1.560 / 48 / 48,1.501 / 2.095 / 50 / 50,2.189 / 2.913 / 59 / 59,1.670 / 2.166 / 67 / 67
15,2-7,1.492 / 1.492 / 61 / 61,1.492 / 1.492 / 37 / 37,1.492 / 1.492 / 80 / 80,1.492 / 1.492 / 66 / 66
16,2-8,2.357 / 2.580 / 48 / 48,2.011 / 2.271 / 70 / 70,1.512 / 1.761 / 62 / 62,2.691 / 2.870 / 82 / 82
17,2-9,0.898 / 0.898 / 67 / 67,1.577 / 1.951 / 77 / 77,1.228 / 1.228 / 63 / 63,1.231 / 2.166 / 43 / 43
18,2-10,1.808 / 1.920 / 60 / 60,1.808 / 1.833 / 36 / 36,1.816 / 1.920 / 50 / 50,1.807 / 1.920 / 59 / 59
19,2-11,1.685 / 1.685 / 46 / 46,1.685 / 1.694 / 46 / 46,1.685 / 1.685 / 37 / 37,1.685 / 1.685 / 47 / 47
20,2-12,1.768 / 1.768 / 46 / 46,1.768 / 1.768 / 52 / 52,1.768 / 1.768 / 38 / 38,1.828 / 1.997 / 58 / 58
21,2-13,1.370 / 1.673 / 38 / 38,1.571 / 2.819 / 50 / 50,1.269 / 1.594 / 55 / 55,1.427 / 1.594 / 58 / 58
22,2-14,1.171 / 1.964 / 60 / 60,1.019 / 1.608 / 59 / 59,1.269 / 1.964 / 51 / 51,1.073 / 1.608 / 61 / 61
23,2-15,1.264 / 1.919 / 76 / 76,1.169 / 1.919 / 39 / 39,1.194 / 1.919 / 60 / 60,1.299 / 1.919 / 73 / 73
