,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.412 / 1.412 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.387 / 2.456 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.176 / 1.370 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.430 / 1.638 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.042 / 2.794 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.377 / 1.377 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.921 / 3.239 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.415 / 1.415 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.826 / 2.157 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.225 / 2.598 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,2.814 / 2.889 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.789 / 2.996 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,1.110 / 1.489 / 45 / 45,-1.000 / -1.000 / 0 / 39,1.059 / 1.489 / 52 / 52,-1.000 / -1.000 / 0 / 56
9,2-1,1.490 / 1.958 / 68 / 68,-1.000 / -1.000 / 0 / 75,2.513 / 2.719 / 30 / 30,-1.000 / -1.000 / 0 / 26
10,2-2,1.189 / 2.052 / 57 / 57,-1.000 / -1.000 / 0 / 58,1.151 / 1.817 / 66 / 66,-1.000 / -1.000 / 0 / 39
11,2-3,0.895 / 0.895 / 44 / 44,-1.000 / -1.000 / 0 / 47,0.947 / 1.986 / 42 / 42,-1.000 / -1.000 / 0 / 50
12,2-4,3.817 / 4.095 / 53 / 53,-1.000 / -1.000 / 0 / 33,3.844 / 4.095 / 59 / 59,-1.000 / -1.000 / 0 / 53
13,2-5,1.052 / 1.454 / 62 / 62,-1.000 / -1.000 / 0 / 53,1.104 / 1.454 / 39 / 39,-1.000 / -1.000 / 0 / 56
14,2-6,2.273 / 3.078 / 49 / 49,-1.000 / -1.000 / 0 / 24,2.291 / 2.851 / 54 / 54,-1.000 / -1.000 / 0 / 41
15,2-7,1.157 / 1.266 / 44 / 44,-1.000 / -1.000 / 0 / 46,1.141 / 1.266 / 34 / 34,-1.000 / -1.000 / 0 / 40
16,2-8,0.977 / 1.276 / 44 / 44,-1.000 / -1.000 / 0 / 52,1.646 / 1.844 / 47 / 47,-1.000 / -1.000 / 0 / 62
17,2-9,3.049 / 3.387 / 50 / 50,-1.000 / -1.000 / 0 / 27,2.898 / 3.408 / 60 / 60,-1.000 / -1.000 / 0 / 52
18,2-10,1.503 / 1.503 / 62 / 62,-1.000 / -1.000 / 0 / 42,1.325 / 1.325 / 43 / 43,-1.000 / -1.000 / 0 / 41
19,2-11,1.761 / 1.809 / 47 / 47,-1.000 / -1.000 / 0 / 36,2.016 / 2.189 / 41 / 41,-1.000 / -1.000 / 0 / 50
20,2-12,2.755 / 3.029 / 34 / 34,-1.000 / -1.000 / 0 / 41,2.817 / 3.029 / 54 / 54,-1.000 / -1.000 / 0 / 43
21,2-13,3.515 / 4.140 / 60 / 60,-1.000 / -1.000 / 0 / 79,3.379 / 4.140 / 60 / 60,-1.000 / -1.000 / 0 / 39
22,2-14,3.281 / 3.678 / 66 / 66,-1.000 / -1.000 / 0 / 44,2.077 / 2.280 / 47 / 47,-1.000 / -1.000 / 0 / 70
23,2-15,3.460 / 3.919 / 38 / 38,-1.000 / -1.000 / 0 / 44,3.692 / 4.230 / 54 / 54,-1.000 / -1.000 / 0 / 55
