,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.143 / 2.688 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.295 / 1.576 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.228 / 2.517 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.018 / 1.018 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.511 / 2.048 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.983 / 2.581 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.208 / 2.453 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.797 / 1.802 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 52,1.176 / 1.537 / 52 / 52,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 40
9,2-1,-1.000 / -1.000 / 0 / 72,1.067 / 1.339 / 38 / 38,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 45
10,2-2,-1.000 / -1.000 / 0 / 69,0.982 / 1.272 / 33 / 33,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 40
11,2-3,-1.000 / -1.000 / 0 / 46,1.060 / 1.677 / 54 / 54,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 43
12,2-4,-1.000 / -1.000 / 0 / 30,1.136 / 1.816 / 57 / 57,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 38
13,2-5,-1.000 / -1.000 / 0 / 56,0.905 / 1.149 / 39 / 39,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 30
14,2-6,-1.000 / -1.000 / 0 / 57,0.720 / 0.720 / 13 / 13,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 66
15,2-7,-1.000 / -1.000 / 0 / 35,1.001 / 1.459 / 35 / 35,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 58
16,2-8,-1.000 / -1.000 / 0 / 49,1.915 / 2.241 / 71 / 71,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 69
17,2-9,-1.000 / -1.000 / 0 / 45,1.917 / 2.004 / 59 / 59,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 65
18,2-10,-1.000 / -1.000 / 0 / 43,0.933 / 1.125 / 37 / 37,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 38
19,2-11,-1.000 / -1.000 / 0 / 58,1.790 / 2.162 / 55 / 55,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 62
20,2-12,-1.000 / -1.000 / 0 / 44,1.860 / 2.174 / 53 / 53,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 53
21,2-13,-1.000 / -1.000 / 0 / 31,2.984 / 3.073 / 63 / 63,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 30
22,2-14,-1.000 / -1.000 / 0 / 32,0.985 / 1.253 / 59 / 59,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 44
23,2-15,-1.000 / -1.000 / 0 / 60,2.086 / 2.447 / 47 / 47,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 37
