,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.360 / 1.614 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.254 / 3.170 / 99 / 99,1.757 / 2.207 / 99 / 99
1,1-1,1.118 / 1.269 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.019 / 1.190 / 99 / 99,1.243 / 1.600 / 99 / 99
2,1-2,1.213 / 1.413 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.225 / 1.413 / 99 / 99,1.234 / 1.413 / 99 / 99
3,1-3,1.183 / 1.456 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.636 / 2.780 / 99 / 99,1.825 / 2.105 / 99 / 99
4,1-4,1.121 / 1.407 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.719 / 1.877 / 99 / 99,1.762 / 2.074 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.247 / 2.312 / 99 / 99,1.007 / 1.007 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.278 / 3.079 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.336 / 1.697 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.305 / 1.398 / 99 / 99,1.084 / 1.398 / 99 / 99
8,2-0,1.074 / 1.074 / 37 / 37,-1.000 / -1.000 / 0 / 44,1.074 / 1.074 / 64 / 64,1.074 / 1.074 / 54 / 54
9,2-1,1.979 / 2.075 / 42 / 42,-1.000 / -1.000 / 0 / 50,1.678 / 1.997 / 51 / 51,2.006 / 2.185 / 52 / 52
10,2-2,0.952 / 0.952 / 23 / 23,-1.000 / -1.000 / 0 / 57,1.261 / 1.755 / 42 / 42,1.884 / 2.731 / 50 / 50
11,2-3,1.388 / 1.388 / 66 / 66,-1.000 / -1.000 / 0 / 43,1.455 / 1.903 / 56 / 56,1.554 / 1.554 / 47 / 47
12,2-4,1.634 / 1.646 / 24 / 24,-1.000 / -1.000 / 0 / 31,1.638 / 1.682 / 41 / 41,1.632 / 1.632 / 36 / 36
13,2-5,1.993 / 2.011 / 50 / 50,-1.000 / -1.000 / 0 / 51,2.011 / 2.011 / 54 / 54,2.047 / 2.080 / 55 / 55
14,2-6,1.129 / 1.166 / 59 / 59,-1.000 / -1.000 / 0 / 61,1.065 / 1.065 / 40 / 40,1.065 / 1.065 / 53 / 53
15,2-7,1.790 / 1.790 / 41 / 41,-1.000 / -1.000 / 0 / 24,1.481 / 1.481 / 58 / 58,1.643 / 1.875 / 80 / 80
16,2-8,1.850 / 2.203 / 34 / 34,-1.000 / -1.000 / 0 / 44,1.771 / 1.890 / 51 / 51,1.772 / 1.890 / 36 / 36
17,2-9,1.516 / 1.753 / 65 / 65,-1.000 / -1.000 / 0 / 70,1.418 / 1.418 / 35 / 35,1.445 / 1.453 / 59 / 59
18,2-10,0.952 / 0.952 / 40 / 40,-1.000 / -1.000 / 0 / 62,0.952 / 0.952 / 54 / 54,0.962 / 1.410 / 45 / 45
19,2-11,1.029 / 1.580 / 51 / 51,-1.000 / -1.000 / 0 / 57,1.302 / 1.714 / 44 / 44,1.071 / 1.256 / 61 / 61
20,2-12,1.300 / 1.383 / 62 / 62,-1.000 / -1.000 / 0 / 51,1.312 / 1.407 / 67 / 67,1.414 / 1.478 / 39 / 39
21,2-13,1.439 / 1.439 / 55 / 55,-1.000 / -1.000 / 0 / 64,1.160 / 1.847 / 77 / 77,1.439 / 1.439 / 21 / 21
22,2-14,2.287 / 2.400 / 56 / 56,-1.000 / -1.000 / 0 / 41,2.237 / 2.316 / 52 / 52,2.190 / 2.201 / 52 / 52
23,2-15,1.432 / 1.432 / 35 / 35,-1.000 / -1.000 / 0 / 71,1.113 / 1.113 / 53 / 53,1.902 / 1.905 / 76 / 76
