,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.277 / 1.577 / 99 / 99,1.783 / 2.075 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.633 / 1.969 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.047 / 2.472 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.155 / 1.403 / 99 / 99,2.789 / 3.068 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.130 / 1.403 / 99 / 99
3,1-3,2.280 / 2.845 / 81 / 99,109.573 / 2838.036 / 94 / 99,-1.000 / -1.000 / 0 / 99,12.514 / 812.789 / 80 / 99
4,1-4,1.442 / 1.785 / 99 / 99,2.041 / 2.248 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.428 / 1.785 / 99 / 99
5,1-5,1.808 / 2.209 / 99 / 99,1.878 / 2.548 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.881 / 2.209 / 99 / 99
6,1-6,1.151 / 1.340 / 99 / 99,1.351 / 1.639 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.117 / 1.340 / 99 / 99
7,1-7,1.645 / 2.043 / 99 / 99,2.204 / 2.640 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.550 / 2.043 / 99 / 99
8,2-0,3.652 / 4.143 / 42 / 42,3.596 / 3.856 / 68 / 68,-1.000 / -1.000 / 0 / 39,3.625 / 4.429 / 57 / 57
9,2-1,1.588 / 1.771 / 41 / 41,1.481 / 1.876 / 46 / 46,-1.000 / -1.000 / 0 / 62,1.583 / 1.774 / 39 / 39
10,2-2,1.644 / 1.948 / 51 / 51,1.512 / 1.726 / 47 / 47,-1.000 / -1.000 / 0 / 65,1.769 / 1.948 / 72 / 72
11,2-3,4.489 / 4.971 / 42 / 42,4.061 / 4.526 / 53 / 53,-1.000 / -1.000 / 0 / 35,4.474 / 4.938 / 57 / 57
12,2-4,0.826 / 0.826 / 58 / 58,1.230 / 1.398 / 41 / 41,-1.000 / -1.000 / 0 / 42,0.834 / 1.431 / 76 / 76
13,2-5,0.943 / 0.943 / 31 / 31,1.057 / 1.220 / 49 / 49,-1.000 / -1.000 / 0 / 46,0.992 / 1.100 / 23 / 23
14,2-6,2.488 / 2.633 / 30 / 30,0.890 / 0.890 / 88 / 88,-1.000 / -1.000 / 0 / 33,2.535 / 2.633 / 50 / 50
15,2-7,1.104 / 1.418 / 49 / 49,1.071 / 1.418 / 37 / 37,-1.000 / -1.000 / 0 / 66,1.143 / 1.418 / 80 / 80
16,2-8,1.705 / 1.999 / 71 / 71,1.221 / 1.659 / 44 / 44,-1.000 / -1.000 / 0 / 35,1.747 / 2.104 / 30 / 30
17,2-9,1.891 / 2.113 / 62 / 62,1.201 / 1.770 / 52 / 52,-1.000 / -1.000 / 0 / 28,1.805 / 2.113 / 49 / 49
18,2-10,3.901 / 4.654 / 44 / 44,2.109 / 2.629 / 50 / 50,-1.000 / -1.000 / 0 / 57,3.905 / 3.990 / 33 / 33
19,2-11,1.049 / 1.049 / 38 / 38,1.123 / 1.323 / 52 / 52,-1.000 / -1.000 / 0 / 27,1.049 / 1.049 / 32 / 32
20,2-12,1.351 / 1.452 / 42 / 42,1.422 / 1.584 / 46 / 46,-1.000 / -1.000 / 0 / 33,1.316 / 1.452 / 33 / 33
21,2-13,4.000 / 4.651 / 59 / 59,2.163 / 2.918 / 61 / 61,-1.000 / -1.000 / 0 / 43,3.116 / 3.619 / 56 / 56
22,2-14,2.943 / 3.658 / 62 / 62,1.179 / 1.420 / 16 / 16,-1.000 / -1.000 / 0 / 67,3.021 / 3.620 / 37 / 37
23,2-15,1.462 / 1.861 / 59 / 59,1.352 / 1.689 / 54 / 54,-1.000 / -1.000 / 0 / 45,1.548 / 1.787 / 37 / 37
