,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.207 / 1.468 / 99 / 99,1.186 / 1.550 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.169 / 1.468 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,0.943 / 0.943 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.236 / 1.236 / 99 / 99,1.183 / 1.183 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.236 / 1.236 / 99 / 99
4,1-4,1.462 / 2.128 / 99 / 99,1.626 / 2.128 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.512 / 2.128 / 99 / 99
5,1-5,1.239 / 1.580 / 99 / 99,2.068 / 2.338 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.114 / 1.580 / 99 / 99
6,1-6,1.534 / 1.752 / 99 / 99,1.993 / 2.107 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.511 / 1.635 / 99 / 99
7,1-7,1.184 / 1.293 / 99 / 99,1.954 / 2.092 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.125 / 1.293 / 99 / 99
8,2-0,1.035 / 1.324 / 56 / 56,1.094 / 1.324 / 74 / 74,-1.000 / -1.000 / 0 / 66,0.970 / 1.324 / 40 / 40
9,2-1,1.653 / 1.991 / 56 / 56,1.783 / 1.860 / 49 / 49,-1.000 / -1.000 / 0 / 57,1.646 / 1.991 / 25 / 25
10,2-2,1.520 / 1.870 / 44 / 44,1.532 / 2.030 / 61 / 61,-1.000 / -1.000 / 0 / 50,1.478 / 1.791 / 54 / 54
11,2-3,1.923 / 2.416 / 50 / 50,2.074 / 2.248 / 50 / 50,-1.000 / -1.000 / 0 / 67,1.995 / 2.416 / 44 / 44
12,2-4,1.766 / 2.152 / 56 / 56,1.526 / 2.210 / 64 / 64,-1.000 / -1.000 / 0 / 51,1.925 / 2.152 / 37 / 37
13,2-5,1.972 / 2.100 / 27 / 27,1.295 / 1.382 / 70 / 70,-1.000 / -1.000 / 0 / 26,1.849 / 2.100 / 62 / 62
14,2-6,2.544 / 2.648 / 41 / 41,2.536 / 2.569 / 46 / 46,-1.000 / -1.000 / 0 / 51,2.515 / 2.574 / 45 / 45
15,2-7,1.843 / 1.936 / 74 / 74,1.208 / 1.474 / 53 / 53,-1.000 / -1.000 / 0 / 57,1.798 / 1.922 / 53 / 53
16,2-8,1.285 / 1.544 / 58 / 58,1.891 / 2.245 / 63 / 63,-1.000 / -1.000 / 0 / 58,1.281 / 1.544 / 39 / 39
17,2-9,1.277 / 1.677 / 27 / 27,1.511 / 2.111 / 42 / 42,-1.000 / -1.000 / 0 / 62,1.340 / 1.810 / 46 / 46
18,2-10,1.028 / 1.376 / 12 / 12,1.476 / 1.943 / 50 / 50,-1.000 / -1.000 / 0 / 56,1.178 / 1.376 / 51 / 51
19,2-11,2.410 / 2.870 / 63 / 63,2.406 / 2.825 / 35 / 35,-1.000 / -1.000 / 0 / 70,2.343 / 2.573 / 44 / 44
20,2-12,1.307 / 1.885 / 87 / 87,1.156 / 2.080 / 64 / 64,-1.000 / -1.000 / 0 / 61,1.185 / 1.539 / 53 / 53
21,2-13,1.036 / 1.036 / 54 / 54,0.889 / 0.889 / 61 / 61,-1.000 / -1.000 / 0 / 33,1.036 / 1.036 / 59 / 59
22,2-14,0.666 / 0.666 / 61 / 61,0.777 / 0.777 / 61 / 61,-1.000 / -1.000 / 0 / 64,0.674 / 0.998 / 43 / 43
23,2-15,0.919 / 0.919 / 57 / 57,0.919 / 0.919 / 32 / 32,-1.000 / -1.000 / 0 / 58,0.919 / 0.919 / 78 / 78
