,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.185 / 1.322 / 99 / 99,1.971 / 2.108 / 99 / 99,1.851 / 1.952 / 99 / 99,1.221 / 1.315 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.800 / 1.920 / 99 / 99,1.669 / 1.794 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.178 / 1.436 / 99 / 99,0.996 / 1.223 / 99 / 99,2.207 / 2.472 / 99 / 99,1.141 / 1.436 / 99 / 99
3,1-3,1.216 / 1.216 / 99 / 99,1.099 / 1.099 / 99 / 99,1.931 / 2.023 / 99 / 99,1.216 / 1.216 / 99 / 99
4,1-4,1.353 / 1.397 / 99 / 99,1.483 / 1.483 / 99 / 99,1.502 / 1.605 / 99 / 99,1.350 / 1.397 / 99 / 99
5,1-5,1.639 / 1.978 / 99 / 99,1.654 / 1.978 / 99 / 99,1.743 / 1.978 / 99 / 99,1.687 / 1.978 / 99 / 99
6,1-6,1.786 / 2.134 / 99 / 99,1.879 / 2.272 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.682 / 2.134 / 99 / 99
7,1-7,1.909 / 2.045 / 99 / 99,2.630 / 2.750 / 99 / 99,2.803 / 3.172 / 99 / 99,1.951 / 2.045 / 99 / 99
8,2-0,2.118 / 2.403 / 64 / 64,2.204 / 2.487 / 56 / 56,2.111 / 2.377 / 70 / 70,2.457 / 2.844 / 48 / 48
9,2-1,1.316 / 1.479 / 46 / 46,0.983 / 0.983 / 49 / 49,0.954 / 1.184 / 56 / 56,1.306 / 1.479 / 54 / 54
10,2-2,1.684 / 2.028 / 52 / 52,1.805 / 2.304 / 63 / 63,1.802 / 2.304 / 66 / 66,1.822 / 2.304 / 69 / 69
11,2-3,1.954 / 2.141 / 62 / 62,1.965 / 2.141 / 54 / 54,1.958 / 2.137 / 37 / 37,1.949 / 2.141 / 48 / 48
12,2-4,1.444 / 1.772 / 42 / 42,1.549 / 1.713 / 44 / 44,1.955 / 2.640 / 45 / 45,1.460 / 1.772 / 52 / 52
13,2-5,1.922 / 1.957 / 48 / 48,1.059 / 1.316 / 44 / 44,1.618 / 1.788 / 34 / 34,1.922 / 1.957 / 63 / 63
14,2-6,1.892 / 2.083 / 43 / 43,1.883 / 1.915 / 33 / 33,1.962 / 2.186 / 70 / 70,1.843 / 2.083 / 55 / 55
15,2-7,1.196 / 1.196 / 32 / 32,1.196 / 1.196 / 50 / 50,1.196 / 1.196 / 54 / 54,1.354 / 2.746 / 49 / 49
16,2-8,2.559 / 2.674 / 46 / 46,2.557 / 2.640 / 70 / 70,2.563 / 2.640 / 55 / 55,2.672 / 2.694 / 43 / 43
17,2-9,1.723 / 1.969 / 76 / 76,1.872 / 2.076 / 75 / 75,0.919 / 1.873 / 74 / 74,1.683 / 1.766 / 27 / 27
18,2-10,0.975 / 2.276 / 57 / 57,0.952 / 0.952 / 61 / 61,0.952 / 0.952 / 79 / 79,0.952 / 0.952 / 70 / 70
19,2-11,1.993 / 2.087 / 21 / 21,1.868 / 2.297 / 62 / 62,2.901 / 3.034 / 68 / 68,1.971 / 2.107 / 36 / 36
20,2-12,0.895 / 0.895 / 38 / 38,0.895 / 0.895 / 61 / 61,0.895 / 0.895 / 41 / 41,0.895 / 0.895 / 38 / 38
21,2-13,1.470 / 1.588 / 79 / 79,1.477 / 1.588 / 41 / 41,1.452 / 1.585 / 35 / 35,1.463 / 1.588 / 38 / 38
22,2-14,1.196 / 1.484 / 73 / 73,1.459 / 1.677 / 67 / 67,1.933 / 1.933 / 4 / 43,1.267 / 1.561 / 47 / 47
23,2-15,2.237 / 3.124 / 41 / 41,1.996 / 3.201 / 63 / 63,1.833 / 2.420 / 60 / 60,1.935 / 2.222 / 26 / 26
