,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.378 / 1.635 / 99 / 99,1.649 / 1.658 / 99 / 99,2.733 / 2.855 / 99 / 99,1.434 / 1.635 / 99 / 99
1,1-1,1.240 / 1.366 / 99 / 99,1.654 / 1.790 / 99 / 99,2.779 / 3.455 / 99 / 99,1.159 / 1.366 / 99 / 99
2,1-2,1.097 / 1.383 / 99 / 99,1.158 / 1.383 / 99 / 99,3.758 / 4.061 / 99 / 99,1.158 / 1.383 / 99 / 99
3,1-3,1.673 / 1.800 / 99 / 99,1.509 / 1.743 / 99 / 99,3.084 / 3.201 / 99 / 99,1.590 / 1.800 / 99 / 99
4,1-4,1.362 / 1.763 / 99 / 99,1.353 / 1.763 / 99 / 99,1.266 / 1.763 / 99 / 99,1.570 / 1.763 / 99 / 99
5,1-5,1.170 / 1.373 / 99 / 99,2.669 / 2.855 / 99 / 99,3.399 / 3.683 / 99 / 99,3.236 / 3.683 / 99 / 99
6,1-6,1.700 / 1.936 / 99 / 99,1.278 / 1.475 / 99 / 99,2.728 / 3.404 / 99 / 99,1.549 / 1.936 / 99 / 99
7,1-7,1.896 / 1.896 / 99 / 99,2.399 / 2.782 / 99 / 99,2.461 / 2.541 / 99 / 99,1.896 / 1.896 / 99 / 99
8,2-0,1.639 / 1.823 / 55 / 55,1.811 / 2.154 / 39 / 39,1.612 / 2.154 / 54 / 54,1.631 / 2.154 / 48 / 48
9,2-1,1.888 / 1.888 / 44 / 44,1.054 / 1.054 / 51 / 51,1.227 / 1.888 / 53 / 53,1.888 / 1.888 / 40 / 40
10,2-2,1.378 / 1.958 / 69 / 69,1.441 / 1.844 / 61 / 61,1.413 / 2.207 / 52 / 52,1.476 / 2.224 / 50 / 50
11,2-3,1.833 / 2.172 / 39 / 39,1.812 / 2.033 / 37 / 37,1.402 / 1.741 / 18 / 18,1.798 / 2.174 / 73 / 73
12,2-4,1.952 / 2.367 / 44 / 44,1.766 / 2.240 / 62 / 62,1.752 / 2.061 / 44 / 44,1.876 / 2.254 / 44 / 44
13,2-5,1.460 / 1.460 / 64 / 64,1.460 / 1.460 / 71 / 71,1.544 / 2.510 / 25 / 25,1.460 / 1.460 / 42 / 42
14,2-6,2.444 / 2.923 / 32 / 32,2.480 / 2.923 / 42 / 42,2.607 / 2.923 / 39 / 39,2.489 / 2.923 / 39 / 39
15,2-7,1.974 / 1.974 / 59 / 59,1.974 / 1.974 / 48 / 48,1.935 / 2.048 / 61 / 61,1.974 / 1.974 / 36 / 36
16,2-8,1.288 / 1.438 / 53 / 53,1.271 / 1.438 / 55 / 55,1.335 / 1.951 / 28 / 28,1.396 / 2.205 / 48 / 48
17,2-9,1.718 / 1.723 / 71 / 71,1.712 / 1.723 / 62 / 62,2.754 / 2.805 / 37 / 37,1.712 / 1.723 / 36 / 36
18,2-10,1.490 / 1.937 / 46 / 46,1.380 / 1.937 / 47 / 47,1.316 / 1.672 / 43 / 43,1.768 / 3.785 / 69 / 69
19,2-11,1.317 / 1.317 / 55 / 55,1.317 / 1.317 / 27 / 27,1.317 / 1.317 / 32 / 32,1.317 / 1.317 / 37 / 37
20,2-12,1.088 / 1.280 / 74 / 74,1.073 / 1.280 / 57 / 57,1.105 / 1.280 / 52 / 52,0.983 / 1.280 / 58 / 58
21,2-13,1.347 / 1.413 / 79 / 79,1.576 / 1.815 / 49 / 49,1.285 / 1.413 / 53 / 53,1.299 / 1.413 / 44 / 44
22,2-14,1.934 / 2.283 / 64 / 64,1.583 / 2.066 / 37 / 37,1.559 / 2.066 / 47 / 47,1.921 / 2.283 / 41 / 41
23,2-15,2.602 / 3.153 / 79 / 79,1.868 / 2.209 / 54 / 54,1.568 / 2.094 / 37 / 37,1.671 / 2.404 / 49 / 49
