,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.366 / 1.542 / 99 / 99,1.369 / 1.542 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.868 / 2.357 / 99 / 99,3.033 / 3.476 / 99 / 99,2.646 / 2.958 / 99 / 99,1.573 / 2.045 / 99 / 99
2,1-2,1.347 / 1.772 / 99 / 99,1.712 / 2.069 / 99 / 99,1.684 / 2.246 / 99 / 99,1.428 / 1.772 / 99 / 99
3,1-3,1.211 / 1.762 / 99 / 99,1.476 / 2.047 / 99 / 99,1.990 / 2.138 / 99 / 99,1.131 / 1.762 / 99 / 99
4,1-4,1.165 / 1.379 / 99 / 99,2.336 / 2.895 / 99 / 99,2.215 / 2.410 / 99 / 99,1.176 / 1.379 / 99 / 99
5,1-5,1.204 / 1.412 / 99 / 99,1.415 / 1.793 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.171 / 1.412 / 99 / 99
6,1-6,1.630 / 1.836 / 99 / 99,1.700 / 1.780 / 99 / 99,2.201 / 2.372 / 99 / 99,1.627 / 1.836 / 99 / 99
7,1-7,1.352 / 1.558 / 99 / 99,2.052 / 2.429 / 99 / 99,1.441 / 1.444 / 99 / 99,1.149 / 1.241 / 99 / 99
8,2-0,1.186 / 1.328 / 58 / 58,1.406 / 1.639 / 39 / 39,1.151 / 1.151 / 37 / 37,1.232 / 1.328 / 46 / 46
9,2-1,1.631 / 1.946 / 79 / 79,1.496 / 1.654 / 43 / 43,1.720 / 1.946 / 66 / 66,1.539 / 1.946 / 49 / 49
10,2-2,1.517 / 1.684 / 43 / 43,0.988 / 0.988 / 71 / 71,0.988 / 0.988 / 49 / 49,1.486 / 1.684 / 45 / 45
11,2-3,1.091 / 1.431 / 43 / 43,1.522 / 2.028 / 32 / 32,1.476 / 1.865 / 40 / 40,1.152 / 1.431 / 64 / 64
12,2-4,2.022 / 2.177 / 49 / 49,1.578 / 2.349 / 82 / 82,1.032 / 1.812 / 74 / 74,1.699 / 1.714 / 63 / 63
13,2-5,1.091 / 1.386 / 46 / 46,1.524 / 1.954 / 64 / 64,1.542 / 1.810 / 43 / 43,1.140 / 1.386 / 45 / 45
14,2-6,1.891 / 1.891 / 42 / 42,1.643 / 1.840 / 52 / 52,1.233 / 1.233 / 29 / 29,1.891 / 1.891 / 63 / 63
15,2-7,1.480 / 1.674 / 45 / 45,1.328 / 1.751 / 54 / 54,1.404 / 1.751 / 75 / 75,1.205 / 1.386 / 37 / 37
16,2-8,1.198 / 1.198 / 46 / 46,1.520 / 1.691 / 54 / 54,1.532 / 1.691 / 52 / 52,1.305 / 1.489 / 46 / 46
17,2-9,1.993 / 2.062 / 62 / 62,1.599 / 1.999 / 41 / 41,1.270 / 1.381 / 54 / 54,1.931 / 2.139 / 50 / 50
18,2-10,1.664 / 1.693 / 44 / 44,1.823 / 2.080 / 25 / 25,1.639 / 1.640 / 62 / 62,1.191 / 1.375 / 35 / 35
19,2-11,1.387 / 1.408 / 52 / 52,1.934 / 2.120 / 62 / 62,1.397 / 1.499 / 38 / 38,1.793 / 2.071 / 40 / 40
20,2-12,2.685 / 3.141 / 61 / 61,2.331 / 2.726 / 47 / 47,1.602 / 1.743 / 45 / 45,2.605 / 2.879 / 62 / 62
21,2-13,1.423 / 1.548 / 38 / 38,1.770 / 1.915 / 26 / 26,1.457 / 1.489 / 49 / 49,1.118 / 1.124 / 17 / 17
22,2-14,0.992 / 1.463 / 83 / 83,1.111 / 1.641 / 60 / 60,0.932 / 1.463 / 54 / 54,0.981 / 1.183 / 30 / 30
23,2-15,2.270 / 2.601 / 56 / 56,1.443 / 1.748 / 33 / 33,2.236 / 2.832 / 76 / 76,2.228 / 2.527 / 60 / 60
