,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.159 / 1.532 / 99 / 99,1.686 / 1.926 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.183 / 1.532 / 99 / 99
1,1-1,1.177 / 1.381 / 99 / 99,1.416 / 1.718 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.242 / 1.381 / 99 / 99
2,1-2,1.461 / 1.907 / 99 / 99,1.362 / 1.842 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.279 / 1.907 / 99 / 99
3,1-3,2.025 / 2.147 / 99 / 99,2.006 / 2.490 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.030 / 2.147 / 99 / 99
4,1-4,1.150 / 1.419 / 99 / 99,1.203 / 1.419 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.274 / 1.651 / 99 / 99
5,1-5,1.507 / 1.716 / 99 / 99,2.317 / 2.553 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.517 / 1.716 / 99 / 99
6,1-6,1.982 / 2.208 / 99 / 99,2.123 / 2.343 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.993 / 2.208 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.656 / 2.196 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,2-0,2.051 / 2.947 / 54 / 54,1.984 / 2.698 / 52 / 52,-1.000 / -1.000 / 0 / 60,1.866 / 1.866 / 17 / 17
9,2-1,1.558 / 1.960 / 51 / 51,1.624 / 1.760 / 30 / 30,-1.000 / -1.000 / 0 / 18,1.510 / 1.960 / 43 / 43
10,2-2,1.144 / 1.144 / 69 / 69,1.672 / 1.672 / 56 / 56,-1.000 / -1.000 / 0 / 44,1.144 / 1.144 / 47 / 47
11,2-3,1.014 / 1.606 / 58 / 58,1.001 / 1.286 / 40 / 40,-1.000 / -1.000 / 0 / 57,0.893 / 0.893 / 42 / 42
12,2-4,0.893 / 0.893 / 60 / 60,0.893 / 0.893 / 52 / 52,-1.000 / -1.000 / 0 / 41,0.893 / 0.893 / 46 / 46
13,2-5,1.699 / 1.839 / 56 / 56,1.704 / 1.839 / 33 / 33,-1.000 / -1.000 / 0 / 39,1.680 / 1.680 / 50 / 50
14,2-6,1.376 / 1.771 / 53 / 53,1.230 / 1.488 / 22 / 22,-1.000 / -1.000 / 0 / 54,1.343 / 1.771 / 27 / 27
15,2-7,1.325 / 1.375 / 58 / 58,1.746 / 1.996 / 66 / 66,-1.000 / -1.000 / 0 / 53,1.276 / 1.375 / 44 / 44
16,2-8,1.123 / 1.123 / 46 / 46,1.123 / 1.123 / 55 / 55,-1.000 / -1.000 / 0 / 41,1.123 / 1.123 / 63 / 63
17,2-9,1.388 / 1.637 / 48 / 48,1.342 / 1.637 / 44 / 44,-1.000 / -1.000 / 0 / 37,1.484 / 1.637 / 23 / 23
18,2-10,1.951 / 2.040 / 40 / 40,0.757 / 0.757 / 36 / 36,-1.000 / -1.000 / 0 / 56,1.861 / 1.923 / 63 / 63
19,2-11,2.477 / 2.540 / 62 / 62,1.637 / 2.732 / 30 / 30,-1.000 / -1.000 / 0 / 35,2.425 / 2.540 / 62 / 62
20,2-12,1.157 / 1.454 / 64 / 64,1.527 / 1.710 / 36 / 36,-1.000 / -1.000 / 0 / 60,1.104 / 1.449 / 57 / 57
21,2-13,1.383 / 1.581 / 37 / 37,1.372 / 1.372 / 39 / 39,-1.000 / -1.000 / 0 / 57,1.467 / 1.581 / 41 / 41
22,2-14,1.626 / 1.649 / 36 / 36,1.613 / 1.649 / 59 / 59,-1.000 / -1.000 / 0 / 59,1.596 / 1.649 / 41 / 41
23,2-15,1.256 / 1.405 / 63 / 63,1.380 / 1.840 / 42 / 42,-1.000 / -1.000 / 0 / 50,1.161 / 1.642 / 41 / 41
