,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.564 / 1.567 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.128 / 1.383 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.214 / 1.525 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.037 / 2.057 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,0.884 / 1.489 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.776 / 1.953 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.756 / 1.865 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.444 / 1.693 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 50,0.965 / 1.334 / 42 / 42,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 57
9,2-1,-1.000 / -1.000 / 0 / 55,1.035 / 1.035 / 55 / 55,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 42
10,2-2,-1.000 / -1.000 / 0 / 55,1.606 / 2.055 / 57 / 57,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 48
11,2-3,-1.000 / -1.000 / 0 / 53,1.182 / 1.681 / 58 / 58,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 48
12,2-4,-1.000 / -1.000 / 0 / 49,1.335 / 1.454 / 75 / 75,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 66
13,2-5,-1.000 / -1.000 / 0 / 57,1.148 / 1.195 / 66 / 66,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 48
14,2-6,-1.000 / -1.000 / 0 / 46,1.018 / 1.215 / 37 / 37,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 59
15,2-7,-1.000 / -1.000 / 0 / 62,1.249 / 1.249 / 51 / 51,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 53
16,2-8,-1.000 / -1.000 / 0 / 48,1.076 / 1.358 / 22 / 22,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 27
17,2-9,-1.000 / -1.000 / 0 / 51,0.863 / 0.863 / 35 / 35,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 64
18,2-10,-1.000 / -1.000 / 0 / 52,2.415 / 2.452 / 42 / 42,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 57
19,2-11,-1.000 / -1.000 / 0 / 66,0.924 / 1.205 / 29 / 29,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 44
20,2-12,-1.000 / -1.000 / 0 / 38,1.376 / 1.513 / 45 / 45,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 44
21,2-13,-1.000 / -1.000 / 0 / 66,1.210 / 1.210 / 52 / 52,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 56
22,2-14,-1.000 / -1.000 / 0 / 39,1.258 / 1.258 / 40 / 40,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 57
23,2-15,-1.000 / -1.000 / 0 / 58,0.965 / 1.252 / 94 / 94,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 57
