,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.255 / 1.327 / 99 / 99,2.211 / 2.526 / 99 / 99,3.078 / 3.398 / 99 / 99,1.231 / 1.327 / 99 / 99
1,1-1,1.522 / 1.964 / 99 / 99,1.501 / 1.994 / 99 / 99,1.579 / 1.994 / 99 / 99,1.490 / 2.061 / 99 / 99
2,1-2,1.587 / 1.761 / 99 / 99,2.611 / 3.076 / 99 / 99,2.801 / 3.313 / 99 / 99,1.625 / 1.808 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.027 / 1.099 / 99 / 99,2.875 / 3.265 / 99 / 99,2.710 / 3.259 / 99 / 99,0.986 / 1.189 / 99 / 99
5,1-5,1.037 / 1.284 / 99 / 99,1.245 / 1.359 / 99 / 99,2.006 / 2.278 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.281 / 1.281 / 99 / 99,1.447 / 1.505 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.381 / 1.389 / 99 / 99,1.400 / 2.483 / 99 / 99,1.000 / 1.000 / 99 / 99
8,2-0,1.266 / 1.615 / 54 / 54,1.049 / 1.300 / 49 / 49,1.123 / 1.646 / 51 / 51,1.142 / 1.533 / 33 / 33
9,2-1,1.110 / 1.746 / 58 / 58,2.849 / 3.294 / 39 / 39,2.493 / 2.635 / 54 / 54,1.138 / 1.746 / 49 / 49
10,2-2,1.335 / 1.595 / 57 / 57,1.336 / 1.661 / 45 / 45,1.275 / 1.595 / 48 / 48,1.354 / 1.595 / 39 / 39
11,2-3,1.356 / 1.413 / 48 / 48,1.610 / 1.743 / 58 / 58,1.502 / 1.517 / 41 / 41,1.306 / 1.346 / 56 / 56
12,2-4,1.231 / 1.231 / 53 / 53,1.309 / 2.758 / 39 / 39,1.231 / 1.231 / 51 / 51,1.231 / 1.231 / 39 / 39
13,2-5,1.019 / 1.283 / 40 / 40,0.937 / 1.383 / 33 / 33,1.032 / 1.551 / 75 / 75,0.892 / 0.892 / 46 / 46
14,2-6,1.087 / 1.939 / 34 / 34,1.055 / 4.251 / 42 / 42,1.001 / 1.269 / 42 / 42,2.484 / 3.892 / 52 / 52
15,2-7,1.531 / 1.791 / 39 / 39,1.531 / 1.799 / 47 / 47,1.490 / 1.791 / 50 / 50,1.518 / 1.773 / 52 / 52
16,2-8,1.738 / 1.934 / 41 / 41,1.754 / 1.951 / 36 / 36,1.731 / 1.944 / 58 / 58,1.758 / 1.916 / 19 / 19
17,2-9,1.280 / 1.280 / 40 / 40,3.789 / 3.888 / 49 / 49,1.280 / 1.280 / 65 / 65,2.090 / 3.948 / 56 / 56
18,2-10,1.228 / 1.439 / 52 / 52,3.440 / 3.722 / 65 / 65,1.137 / 1.425 / 47 / 47,1.181 / 1.364 / 47 / 47
19,2-11,2.433 / 2.783 / 52 / 52,3.052 / 3.527 / 40 / 40,3.251 / 3.712 / 62 / 62,2.394 / 2.944 / 42 / 42
20,2-12,1.261 / 1.261 / 60 / 60,1.534 / 2.062 / 76 / 76,1.515 / 2.062 / 81 / 81,1.261 / 1.261 / 51 / 51
21,2-13,1.794 / 1.995 / 47 / 47,1.810 / 2.277 / 53 / 53,1.770 / 2.167 / 64 / 64,1.712 / 2.167 / 38 / 38
22,2-14,2.052 / 2.354 / 43 / 43,2.025 / 2.860 / 79 / 79,1.847 / 2.183 / 24 / 24,2.203 / 2.717 / 53 / 53
23,2-15,1.190 / 1.439 / 64 / 64,2.073 / 2.254 / 63 / 63,1.902 / 2.434 / 32 / 32,1.152 / 1.242 / 44 / 44
