,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.300 / 1.639 / 99 / 99,1.542 / 1.769 / 99 / 99,1.795 / 2.562 / 99 / 99,1.639 / 1.899 / 99 / 99
1,1-1,1.359 / 1.760 / 99 / 99,1.570 / 2.034 / 99 / 99,1.654 / 1.824 / 99 / 99,1.260 / 1.760 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.199 / 1.370 / 99 / 99,1.217 / 1.370 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.697 / 2.332 / 99 / 99,2.196 / 2.498 / 99 / 99,2.120 / 2.498 / 99 / 99,1.810 / 2.332 / 99 / 99
4,1-4,1.182 / 1.225 / 99 / 99,1.268 / 1.424 / 99 / 99,2.505 / 2.591 / 99 / 99,1.128 / 1.225 / 99 / 99
5,1-5,1.180 / 1.329 / 99 / 99,1.315 / 1.499 / 99 / 99,1.402 / 1.690 / 99 / 99,1.394 / 1.630 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.095 / 1.149 / 99 / 99,1.087 / 1.088 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.233 / 1.398 / 99 / 99,1.406 / 1.708 / 99 / 99,1.398 / 1.803 / 99 / 99,1.141 / 1.398 / 99 / 99
8,2-0,0.963 / 1.029 / 49 / 49,0.933 / 1.029 / 54 / 54,1.650 / 2.356 / 77 / 77,0.957 / 1.029 / 69 / 69
9,2-1,1.181 / 1.517 / 71 / 71,1.076 / 1.326 / 27 / 27,1.660 / 1.745 / 52 / 52,1.298 / 1.517 / 70 / 70
10,2-2,2.633 / 2.696 / 39 / 39,1.472 / 1.472 / 39 / 39,2.348 / 3.220 / 38 / 38,2.365 / 2.470 / 62 / 62
11,2-3,0.898 / 0.898 / 31 / 31,1.217 / 1.497 / 53 / 53,1.960 / 2.877 / 41 / 41,0.948 / 1.270 / 45 / 45
12,2-4,1.334 / 1.500 / 80 / 80,1.102 / 1.207 / 30 / 30,1.143 / 1.319 / 55 / 55,1.220 / 1.500 / 56 / 56
13,2-5,2.139 / 2.397 / 55 / 55,0.943 / 1.339 / 37 / 37,0.858 / 1.339 / 41 / 41,2.179 / 2.397 / 59 / 59
14,2-6,1.613 / 1.834 / 58 / 58,1.399 / 1.404 / 40 / 40,1.502 / 1.935 / 24 / 24,1.268 / 1.847 / 41 / 41
15,2-7,1.189 / 1.285 / 18 / 18,1.798 / 2.082 / 41 / 41,1.876 / 2.082 / 55 / 55,1.223 / 1.441 / 67 / 67
16,2-8,1.150 / 1.351 / 54 / 54,1.250 / 2.771 / 69 / 69,1.143 / 2.821 / 64 / 64,1.139 / 1.351 / 29 / 29
17,2-9,1.179 / 1.348 / 55 / 55,1.795 / 1.809 / 51 / 51,8.992 / 473.941 / 65 / 65,1.116 / 1.116 / 48 / 48
18,2-10,1.448 / 1.633 / 24 / 24,2.079 / 2.318 / 77 / 77,1.695 / 2.156 / 33 / 33,1.430 / 1.632 / 43 / 43
19,2-11,1.805 / 1.982 / 56 / 56,1.290 / 2.099 / 51 / 51,1.403 / 2.170 / 28 / 28,1.585 / 1.982 / 46 / 46
20,2-12,1.018 / 1.845 / 56 / 56,1.309 / 1.530 / 47 / 47,1.376 / 1.661 / 85 / 85,1.104 / 1.313 / 51 / 51
21,2-13,0.894 / 0.894 / 58 / 58,0.856 / 0.856 / 47 / 47,0.863 / 0.885 / 41 / 41,0.894 / 0.894 / 34 / 34
22,2-14,1.963 / 2.087 / 50 / 50,1.415 / 1.423 / 44 / 44,1.416 / 1.423 / 63 / 63,1.812 / 2.087 / 50 / 50
23,2-15,2.383 / 2.475 / 54 / 54,0.893 / 0.893 / 46 / 46,0.893 / 0.893 / 62 / 62,2.325 / 2.475 / 27 / 27
