,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.183 / 2.565 / 99 / 99,952.852 / 13404.001 / 44 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,3.193 / 3.252 / 99 / 99,1.211 / 1.387 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.376 / 2.476 / 99 / 99,87.207 / 1990.501 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.004 / 1.396 / 99 / 99,78.080 / 3543.195 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.732 / 1.982 / 99 / 99,1.840 / 2.001 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.918 / 3.057 / 99 / 99,2115.593 / 14668.976 / 50 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.457 / 1.770 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.366 / 1.621 / 99 / 99,2.222 / 4.327 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 67,1.122 / 1.719 / 30 / 30,63.329 / 1134.350 / 37 / 37,-1.000 / -1.000 / 0 / 59
9,2-1,-1.000 / -1.000 / 0 / 43,0.952 / 0.952 / 55 / 55,3.998 / 4.130 / 13 / 13,-1.000 / -1.000 / 0 / 63
10,2-2,-1.000 / -1.000 / 0 / 53,1.538 / 1.538 / 74 / 74,2757.034 / 44773.930 / 978 / 60,-1.000 / -1.000 / 0 / 57
11,2-3,-1.000 / -1.000 / 0 / 40,1.263 / 1.638 / 21 / 21,1.166 / 1.262 / 47 / 47,-1.000 / -1.000 / 0 / 65
12,2-4,-1.000 / -1.000 / 0 / 51,0.916 / 1.274 / 35 / 35,1.089 / 1.274 / 41 / 41,-1.000 / -1.000 / 0 / 61
13,2-5,-1.000 / -1.000 / 0 / 40,1.685 / 1.987 / 45 / 45,1.746 / 2.088 / 47 / 47,-1.000 / -1.000 / 0 / 41
14,2-6,-1.000 / -1.000 / 0 / 42,1.069 / 1.366 / 24 / 24,1.066 / 1.341 / 29 / 29,-1.000 / -1.000 / 0 / 28
15,2-7,-1.000 / -1.000 / 0 / 72,1.323 / 2.989 / 38 / 38,2558.970 / 10519.835 / 42 / 48,-1.000 / -1.000 / 0 / 59
16,2-8,-1.000 / -1.000 / 0 / 64,1.595 / 1.965 / 29 / 29,2.680 / 20.459 / 57 / 57,-1.000 / -1.000 / 0 / 38
17,2-9,-1.000 / -1.000 / 0 / 55,3.314 / 3.368 / 43 / 43,11769.129 / 32289.334 / 56 / 57,-1.000 / -1.000 / 0 / 55
18,2-10,-1.000 / -1.000 / 0 / 50,1.260 / 1.777 / 58 / 58,1.232 / 1.652 / 46 / 46,-1.000 / -1.000 / 0 / 55
19,2-11,-1.000 / -1.000 / 0 / 73,3.146 / 3.482 / 45 / 45,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 38
20,2-12,-1.000 / -1.000 / 0 / 62,1.051 / 1.294 / 62 / 62,1744.476 / 31600.211 / 32 / 66,-1.000 / -1.000 / 0 / 44
21,2-13,-1.000 / -1.000 / 0 / 50,3.098 / 3.347 / 43 / 43,630.081 / 3421.875 / 20 / 28,-1.000 / -1.000 / 0 / 46
22,2-14,-1.000 / -1.000 / 0 / 55,1.312 / 1.312 / 37 / 37,51.124 / 1256.543 / 25 / 53,-1.000 / -1.000 / 0 / 55
23,2-15,-1.000 / -1.000 / 0 / 38,1.931 / 2.168 / 75 / 75,76.330 / 899.872 / 24 / 29,-1.000 / -1.000 / 0 / 48
