,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.443 / 1.570 / 99 / 99,2.312 / 2.429 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.172 / 1.172 / 99 / 99,2.400 / 2.638 / 99 / 99,1.304 / 1.304 / 99 / 99
2,1-2,3.328 / 3.642 / 69 / 99,3.260 / 4.680 / 58 / 99,120.136 / 537.706 / 95 / 99,3.272 / 3.507 / 64 / 99
3,1-3,1.660 / 2.217 / 99 / 99,1.910 / 2.562 / 99 / 99,2.396 / 3.072 / 99 / 99,1.576 / 2.562 / 99 / 99
4,1-4,1.258 / 1.537 / 99 / 99,1.766 / 1.905 / 99 / 99,1.946 / 2.130 / 99 / 99,1.158 / 1.346 / 99 / 99
5,1-5,1.500 / 1.823 / 99 / 99,1.585 / 1.994 / 99 / 99,1.658 / 2.758 / 99 / 99,1.474 / 1.843 / 99 / 99
6,1-6,1.835 / 2.188 / 99 / 99,1.759 / 2.207 / 27 / 99,1.731 / 2.567 / 99 / 99,535.714 / 7546.219 / 99 / 99
7,1-7,1.274 / 1.402 / 99 / 99,1.630 / 1.988 / 99 / 99,1.625 / 1.816 / 99 / 99,1.468 / 1.712 / 99 / 99
8,2-0,3.281 / 3.582 / 38 / 38,3.575 / 5.014 / 52 / 52,3.420 / 3.582 / 16 / 16,3.617 / 7.894 / 24 / 24
9,2-1,1.022 / 3.156 / 58 / 58,0.956 / 1.338 / 20 / 20,0.932 / 1.338 / 37 / 37,0.901 / 1.273 / 39 / 39
10,2-2,3.434 / 3.819 / 50 / 50,3.511 / 4.133 / 47 / 47,3.488 / 4.257 / 46 / 46,3.606 / 4.154 / 62 / 62
11,2-3,3.478 / 4.156 / 68 / 68,12.217 / 572.308 / 64 / 64,1.397 / 1.729 / 44 / 44,3.224 / 3.749 / 47 / 47
12,2-4,1.279 / 1.475 / 54 / 54,1.316 / 1.475 / 72 / 72,1.220 / 1.475 / 43 / 43,1.224 / 1.475 / 39 / 39
13,2-5,1.000 / 1.286 / 30 / 30,1.044 / 1.286 / 46 / 46,1.074 / 1.286 / 48 / 48,0.985 / 1.286 / 38 / 38
14,2-6,2.526 / 2.918 / 57 / 57,103.611 / 1769.079 / 61 / 61,12.214 / 442.699 / 42 / 42,1456.617 / 6188.947 / 31 / 31
15,2-7,0.968 / 1.375 / 62 / 62,1.039 / 1.342 / 21 / 21,1.206 / 1.746 / 56 / 56,1.127 / 1.770 / 41 / 41
16,2-8,1.118 / 1.384 / 48 / 48,0.968 / 1.317 / 57 / 57,0.991 / 1.341 / 28 / 28,1.059 / 1.341 / 63 / 63
17,2-9,1.315 / 1.318 / 76 / 76,1.053 / 1.055 / 34 / 34,1.166 / 1.378 / 64 / 64,46.441 / 922.358 / 61 / 61
18,2-10,1.891 / 1.976 / 39 / 39,1.930 / 2.122 / 54 / 54,1.902 / 2.205 / 23 / 23,1.895 / 1.976 / 55 / 55
19,2-11,2.879 / 3.695 / 35 / 36,77.171 / 2041.067 / 48 / 57,23.318 / 511.835 / 47 / 47,2.869 / 3.695 / 50 / 50
20,2-12,1.347 / 1.852 / 33 / 33,1.366 / 1.966 / 52 / 52,1.318 / 1.683 / 55 / 55,1.293 / 1.852 / 49 / 49
21,2-13,1.636 / 1.642 / 39 / 39,1.017 / 1.025 / 60 / 60,1.072 / 1.262 / 47 / 47,1.757 / 1.838 / 50 / 50
22,2-14,0.845 / 1.145 / 21 / 21,1.006 / 1.997 / 59 / 59,0.908 / 1.315 / 29 / 29,1.153 / 3.369 / 61 / 61
23,2-15,1.220 / 1.268 / 55 / 55,1.249 / 1.280 / 58 / 58,1.254 / 1.268 / 62 / 62,1.246 / 1.435 / 47 / 47
