,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.079 / 1.355 /  9,1.153 / 1.153 /  9,1.153 / 1.153 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.809 / 1.189 /  7,0.740 / 0.869 /  8,0.764 / 0.869 /  7,0.721 / 0.721 /  9,0.721 / 0.721 /  7
2,2-1,0.896 / 0.896 /  8,0.896 / 0.900 /  8,0.896 / 0.896 /  6,0.896 / 0.896 / 11,0.896 / 0.896 /  7
3,2-2,0.894 / 0.894 /  4,0.894 / 0.894 /  9,0.894 / 0.894 /  7,0.894 / 0.894 /  9,0.894 / 0.894 /  6
