,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.252 / 1.637 /  9,1.000 / 1.000 /  9
1,2-0,0.859 / 0.931 /  8,0.848 / 0.848 / 10,0.857 / 0.931 /  9,0.859 / 0.931 /  8,0.848 / 0.848 /  4
2,2-1,0.782 / 0.782 /  8,1.033 / 1.033 /  8,0.782 / 0.782 /  5,0.839 / 1.067 /  5,1.033 / 1.033 /  7
3,2-2,0.899 / 0.899 /  8,0.725 / 0.899 /  6,0.899 / 0.899 /  4,0.930 / 1.149 /  8,0.709 / 0.899 / 11
