,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.979 / 0.979 /  9,0.979 / 0.979 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.891 / 0.891 /  9,0.930 / 1.164 /  7,0.891 / 0.891 /  6,0.685 / 0.685 /  6,0.891 / 0.891 /  8
2,2-1,0.952 / 0.952 /  6,0.952 / 0.952 /  6,0.952 / 0.952 /  5,0.732 / 0.732 /  6,1.060 / 1.276 /  9
3,2-2,1.195 / 1.195 /  3,1.195 / 1.195 /  6,1.195 / 1.195 /  6,0.919 / 0.919 /  4,1.195 / 1.195 /  4
