,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.963 / 1.047 /  9,0.952 / 0.952 /  3,0.952 / 0.952 /  5,0.952 / 0.952 /  5,0.952 / 0.952 /  9
2,2-1,0.888 / 0.888 /  7,0.888 / 0.888 /  7,0.833 / 0.833 /  4,0.888 / 0.888 /  8,0.833 / 0.833 /  7
3,2-2,0.981 / 0.981 /  4,0.981 / 0.981 /  8,0.920 / 0.920 /  7,0.981 / 0.981 /  8,0.965 / 1.281 /  8
