,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.363 / 1.363 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.892 / 0.892 /  5,0.892 / 0.892 /  9,0.892 / 0.892 /  4,0.892 / 0.892 /  6,0.892 / 0.892 /  4
2,2-1,0.893 / 0.893 /  6,0.893 / 0.893 /  9,0.893 / 0.893 /  6,0.893 / 0.893 /  6,0.893 / 0.893 /  4
3,2-2,0.924 / 1.167 /  6,0.917 / 1.167 /  7,0.876 / 0.876 /  6,0.876 / 0.876 /  7,0.876 / 0.876 /  5
