,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.039 / 1.353 /  9,1.039 / 1.353 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.930 / 0.930 /  7,0.930 / 0.930 /  9,0.930 / 0.930 / 12,0.930 / 0.930 /  9,0.930 / 0.930 /  8
2,2-1,1.019 / 1.019 /  7,1.023 / 1.054 /  9,1.019 / 1.019 /  6,1.019 / 1.019 /  6,1.019 / 1.019 /  5
3,2-2,0.895 / 0.895 /  5,0.988 / 1.362 /  8,0.895 / 0.895 /  8,0.895 / 0.895 /  8,0.895 / 0.895 /  6
