,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.102 / 1.306 /  9,1.000 / 1.000 /  9,1.068 / 1.306 /  9
1,2-0,0.989 / 0.989 /  9,0.989 / 0.989 /  5,0.989 / 0.989 /  9,0.989 / 0.989 /  6,0.989 / 0.989 /  4
2,2-1,0.891 / 0.891 /  4,0.891 / 0.891 /  7,0.891 / 0.891 /  8,0.916 / 1.013 /  5,0.907 / 1.013 /  8
3,2-2,0.919 / 0.919 /  8,0.919 / 0.919 /  9,0.971 / 1.340 /  8,0.919 / 0.919 /  8,0.919 / 0.919 /  7
