,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.010 / 1.043 /  9,1.014 / 1.043 /  9,1.000 / 1.000 /  9
1,2-0,1.157 / 1.157 /  5,1.157 / 1.157 /  6,1.157 / 1.157 /  6,1.185 / 1.297 / 10,1.188 / 1.297 /  9
2,2-1,1.181 / 1.181 /  8,1.181 / 1.181 /  2,1.181 / 1.181 /  7,1.181 / 1.181 /  6,1.181 / 1.181 /  7
3,2-2,0.887 / 0.887 /  7,0.887 / 0.887 / 11,0.887 / 0.887 /  8,0.887 / 0.887 / 10,0.887 / 0.887 /  9
