,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.178 / 1.178 /  9,1.237 / 1.443 /  9,1.178 / 1.178 /  9
1,2-0,0.909 / 0.909 /  8,0.909 / 0.909 /  6,0.909 / 0.909 /  6,0.909 / 0.909 /  5,0.909 / 0.909 /  8
2,2-1,0.889 / 0.889 /  9,0.896 / 0.950 /  9,1.048 / 1.048 /  9,1.048 / 1.048 /  7,1.048 / 1.048 /  6
3,2-2,0.908 / 0.908 /  5,0.908 / 0.908 /  4,0.908 / 0.908 /  7,0.908 / 0.908 /  8,0.908 / 0.908 /  7
