,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.117 / 1.343 /  9,1.202 / 1.343 /  9,1.088 / 1.088 /  9,1.117 / 1.343 /  9
1,2-0,0.892 / 0.892 /  9,0.892 / 0.892 /  5,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.892 / 0.892 /  6
2,2-1,1.066 / 1.066 /  6,1.162 / 1.162 /  4,1.162 / 1.162 /  6,1.162 / 1.162 /  8,1.162 / 1.162 /  7
3,2-2,0.952 / 0.952 / 11,1.033 / 1.033 /  7,1.033 / 1.033 /  6,1.033 / 1.033 /  5,1.033 / 1.033 /  9
